verse_key,version_id,eng,local
ACT.1.19,255,"This became known to everyone living in Jerusalem, so they called that field in their own language Hakeldama, or Field of Blood.","Ɔhagyiɔha ánɩ́ ɔbʋ Yerusalem lonu asʋn anfɩ. Bɛdɩnka ɔsʋlʋ amʋ ɩda amʋ́ ɔblɩtɔ bɛɛ, Hakeldama. Mʋ́ asɩ gyi, Ɔsʋlʋá obugya lawʋlɩ mʋ́sʋ."
ACT.1.20,255,"It is written in the Psalms scroll, Let his home become deserted and let there be no one living in it; and Give his position of leadership to another. .","Petro lɔyɔ mʋ asʋnsʋ ɔbɛɛ, Tsufɛ bɔwanlɩn wa Israelfɔ ɩlʋ ɔwʋlʋ amʋtɔ bɛɛ, Mʋ woyi ɩdɩ kpan. Ɔhaa mátsia mʋ́tɔ.> Bɛtra wanlɩn tswɩ bɛɛ, Ɔha bamba otsia mʋ otsiakpa.>."
ACT.1.21,255,"Therefore, we must select one of those who have accompanied us during the whole time the Lord Jesus lived among us.","Mʋ́ sʋ ilehian ánɩ́ ɔkʋ ɔbɛ́tsa anɩ Yesu kʋsʋ tsu afulitɔ anfɩ ɩwɩ adansɩɛ gyi. Ilehian ánɩ́ ɔha amʋ obótsu ayin amʋʋ betsia anɩtɔ brɛ amʋʋ anɩlobuo anɩ Wie Yesu, natɩ ki ntɩnɛ-ntɩnɛ amʋtɔ. Ɔha ánɩ́ olobuo anɩ tsu brɛá Asu Ɔbɔpʋ Yohane lɛblɩ asubɔ asʋn alɩɩ bɔfʋn ɛkɛ amʋʋ Bulu lotsu Yesu ya ɔsʋsʋ si anɩ amʋ."
ACT.1.23,255,"So they nominated two: Joseph called Barsabbas, who was also known as Justus, and Matthias.","Ɩnɩ sʋ bɛlɛ aha abanyɔ, bʋgyi Yosef ánɩ́ bʋtɛtɩ mʋ Barsaba, bʋtɛtra tɩ mʋ Yustus mʋa Matias."
ACT.1.24,255,"They prayed, Lord, you know everyones deepest thoughts and desires. Show us clearly which one you have chosen from among these two.","Mʋʋ bɔbɔ mpaɩ bɛɛ, Anɩ Wie, fʋyin ɔhagyiɔha klʋntɔ asʋn. Suna anɩ aha anfɩtɔ ɔmʋa falɛ."
ACT.1.25,255,"to take the place of this ministry and apostleship, from which Judas turned away to go to his own place.","otsia Yuda amʋʋ alakina agyʋma anfɩ, nya mʋ ɩsʋbɩtɩ amʋ otsiakpa, ɔyɔ fʋ osum agyʋma amʋ."
ACT.1.26,255,"When they cast lots, the lot fell on Matthias. He was added to the eleven apostles.","Mʋʋ bɛkapʋ atɔ amʋ́ abanyɔ nwunsʋ. Ileyi Matiasʋ. Mʋ́ sʋ bɔpʋ mʋ wa sumbi ayɔpʋ duɔkʋn amʋtɔ, bɛlabwɛ duanyɔ."
JHN.18.1,255,"After he said these things, Jesus went out with his disciples and crossed over to the other side of the Kidron Valley. He and his disciples entered a garden there.","Yesu lɔbɔ mpaɩ anfɩ ta a, mʋa mʋ akasɩpʋ amʋ bɛnatɩ yɔtsʋn Kidron tsonkolitɔ wie ndobi kʋtɔ."
ACT.2.1,255,"When Pentecost Day arrived, they were all together in one place.","Pentekoste Ɛkɛ , igyi Israelfɔ atɔ pɔpwɛ ɔnɔ ɔdakɛ amʋ lɔfʋn a, ahogyipʋ amʋ fɛ́ɛ́ bɛba befia amʋ́ ofiakpa."
JHN.18.2,255,"Judas, his betrayer, also knew the place because Jesus often gathered there with his disciples.","Yuda amʋʋ ɔlɛlɛ Yesu ha amʋ ɛ yin ndobi amʋtɔ, tsufɛ Yesu mʋa mʋ akasɩpʋ bʋtetsia yefia ɩnʋ."
ACT.2.2,255,Suddenly a sound from heaven like the howling of a fierce wind filled the entire house where they were sitting.,"Ɔtsawʋlɛ pɛ a, olu kʋá igyi fɛ afu kpɔnkpɔntɩ lotsu ɔsʋsʋ bɔbʋla woyi amʋʋ bʋbʋ mʋ́tɔ amʋ."
JHN.18.3,255,"Judas brought a company of soldiers and some guards from the chief priests and Pharisees. They came there carrying lanterns, torches, and weapons.","Mʋ́ sʋ Yuda lɛkpa Romafɔ ɩsa akɔpʋ pʋ́ Bulu ɔtswɛkpa agyopʋ akʋá Bulu igyi ahapʋ dɛhɛn pʋ́ Farisifɔ bɔwa, bɔyɔ ɩnʋ. Bʋdɛ mbia, nkandɩɛ pʋ́ akɔtɔ."
ACT.2.3,255,They saw what seemed to be individual flames of fire alighting on each one of them.,"Ɩnʋ bowun tɔkʋá igyi fɛ ogya plɛnplɛn, ɩlɛlɩan ɔdandʋ. Ɩlɛdasaɩn dɩnka amʋ́tɔ okugyiɔkʋsʋ."
JHN.18.4,255,"Jesus knew everything that was to happen to him, so he went out and asked, Who are you looking for.","Ɩnɩá Yesu yin tɔá ɩba mʋsʋ sʋ a, ɔlɛdalɩ fia amʋ́, fɩtɛ amʋ́ ɔbɛɛ, Ma mlɩdedunka."
ACT.2.4,255,They were all filled with the Holy Spirit and began to speak in other languages as the Spirit enabled them to speak.,"Ɔŋɛ Wankɩhɛ lɔbʋla okugyiɔkʋtɔ, ɩlɛha okugyiɔkʋ lefi asɩ ɔdɛ ɔblɩ bamba blɩ."
JHN.18.5,255,"They answered, Jesus the Nazarene. He said to them, I Am.","Bɛlɛ mʋ́ ɔnɔ bɛɛ, Yesu Nasaretyin amʋ. Yesu lɛbla amʋ́ ɔbɛɛ, Mɩ nɩ."
ACT.2.5,255,There were pious Jews from every nation under heaven living in Jerusalem.,"Brɛ amʋtɔ a, Yudafɔá bʋtenya Bulu ifu, bʋbʋ ndɩtɔ fɛ́ɛ́ baba bʋtsie Yerusalem."
JHN.18.6,255,"When he said, I Am, they shrank back and fell to the ground.","Brɛá Yesu lɛbla amʋ́ ɔbɛɛ, Mɩ nɩ! a, bɛsanki yɛdɩda lala kpla."
ACT.2.6,255,"When they heard this sound, a crowd gathered. They were mystified because everyone heard them speaking in their native languages.","Brɛá ɔdɔm anfɩ bonu okitikiti amʋ a, bɛsrɩ befia ɩnʋ. Amʋ́tɔ okugyiɔkʋ lonu mʋ wulutɔ ɔblɩ. Mʋ́ sʋ ɔnɔ lobwie amʋ́."
JHN.18.7,255,"He asked them again, Who are you looking for? They said, Jesus the Nazarene.","Yesu lɛlafɩtɛ amʋ́ ɔbɛɛ, Mbɛɛ, ma mlɩdedunka? Bɛbla mʋ bɛɛ, Yesu Nasaretyin amʋ."
ACT.2.7,255,"They were surprised and amazed, saying, Look, arent all the people who are speaking Galileans, every one of them?.","Ɩlɔwa amʋ́ ifu, wa amʋ́ wanwan. Mʋ́ sʋ bɛfɩtɛ bɛɛ, Aha anfɩ bʋdɛtɔɩ a, megyi Galileafɔ sɔɔn bʋgyi?."
JHN.18.8,255,"Jesus answered, I told you, I Am. If you are looking for me, then let these people go.","Yesu lɛbla amʋ́ ɔbɛɛ, Nakʋ bla mlɩ mbɛɛ, mɩ nɩ. Mʋ́ sʋ nɩ mɩ mlɩdedunka mʋ́ a, mlɩha aha anfɩ abʋnatɩ."
ACT.2.8,255,How then can each of us hear them speaking in our native language?.,Mʋ́ nkalɩ ɩlɔbwɛ asa anɩdenuá bʋdɛ anɩtɔ okugyiɔkʋ wulutɔ ɔblɩ blɩ?.
JHN.18.10,255,"Then Simon Peter, who had a sword, drew it and struck the high priests servant, cutting off his right ear.","Ɩnʋ a, Simon Petro dɛ ɔdayi ɩya anyɔ. Ɔlɛbɩtɩ mʋ́ lɛ, kpa Bulu igyi ɔhapʋ dɛhɛn osumpʋ gyɔpɩ ɩsʋ. Osumpʋ amʋ ɩda gyi Malkus."
ACT.2.9,255,"Parthians, Medes, and Elamites; as well as residents of Mesopotamia, Judea, and Cappadocia, Pontus and Asia.","Anɩtɔ akʋ atsu Partia, Media, Elam, Mesopotamia, Yudea, Kapadokia, Ponto, Asia."
JHN.18.11,255,"Jesus told Peter, Put your sword away! Am I not to drink the cup the Father has given me.","Yesu lɛbla Petro ɔbɛɛ, Sankia fʋ ɔdayi wa mʋ́ ɔflɛtɔ! Imehian ánɩ́ nówun ɩwɩɔsɩn ánɩ́ mɩ Sɩ laha mɩ ɔbɛɛ nwun loo."
ACT.2.10,255,"Phrygia and Pamphylia, Egypt and the regions of Libya bordering Cyrene; and visitors from Rome.","Frigia, Pamfilia, Egyipte ɔmátɔ pʋ́ Libia awulu ánɩ́ ɩbʋ manta Kirene wulutɔ. Akʋ ɛ botsu Roma wulutɔ."
JHN.18.12,255,"Then the company of soldiers, the commander, and the guards from the Jewish leaders took Jesus into custody. They bound him.","Ɩnʋ ɩsa akɔpʋ amʋ, amʋ́ ɔhandɛ pʋ́ Bulu ɔtswɛkpa agyopʋ amʋ bɛkɩta Yesu, klɩ mʋ ɩbɩ."
ACT.2.11,255,Cretans and Arabs—we hear them declaring the mighty works of God in our own languages.,bʋgyi Yudafɔ pʋ́ amʋ́á bʋmegyi Yudafɔ bawie Yudafɔ Bulusumtɔ aná fɛ́ɛ́ bʋbʋ anɩtɔ. Kretafɔ pʋ́ Arabiafɔ ɛ bʋbʋ anɩtɔ. Tamɛ anɩdenuá bʋdɛ Bulu atɔ kpɔnkpɔntɩá alabwɛ blɩ anɩtɔ okugyiɔkʋ ɔblɩtɔ.
JHN.18.13,255,"and led him first to Annas. He was the father-in-law of Caiaphas, the high priest that year. .",Begyankpa kpa mʋ ya Kaiafa mʋ sia Hana. Kaiafa gyi Bulu igyi ɔhapʋ dɛhɛn ofi amʋtɔ nɩ.
ACT.2.12,255,"They were all surprised and bewildered. Some asked each other, What does this mean.","Alɩ amʋʋ asʋn amʋ ilobwie amʋ́ ɔnɔ amʋ sʋ bɔbwɛ yɔɔ, si bʋdɛ amʋ́ aba fɩtɛ bɛɛ, Ngya amansʋ ɛ nɩ."
JHN.18.14,255,Caiaphas was the one who had advised the Jewish leaders that it was better for one person to die for the people.,"Mʋlɛbla Yudafɔ ahandɛ amʋ ɔbɛɛ, ɩbʋ alɛá ɔbakʋlɛ obówu aha fɛ́ɛ́ nwunsʋ nɩ."
ACT.2.13,255,"Others jeered at them, saying, Theyre full of new wine.","Tamɛ amʋ́tɔ akʋ bɔbwɛ ahogyipʋ amʋ ahinla bɛɛ, Nta banun bʋ."
JHN.18.15,255,"Simon Peter and another disciple followed Jesus. Because this other disciple was known to the high priest, he went with Jesus into the high priests courtyard.",Simon Petro mʋa ɔkasɩpʋ bamba bobuo Yesu. Bulu igyi ɔhapʋ dɛhɛn amʋ yin ɔkasɩpʋ bamba anfɩ wanklaan. Mʋ́ sʋ olobuo Yesu bitiwie Bulu igyi ɔhapʋ dɛhɛn amʋ woyitɔ.
ACT.2.14,255,"Peter stood with the other eleven apostles. He raised his voice and declared, Judeans and everyone living in Jerusalem! Know this! Listen carefully to my words!.","Ɩnʋ Petro mʋa mʋ aba duɔkʋn amʋ bɔkʋsʋ lɩɩ. Mʋʋ Petro lotsu ɔmɛ fʋa bla ɔdɔm amʋ ɔbɛɛ, Apio aba Yudafɔ pʋ́ mlɩ fɛ́ɛ́á mlɩbʋ Yerusalem, mlɩhɩɛ yaa asʋ, anlɛ asʋntɔ suna mlɩ."
JHN.18.16,255,"However, Peter stood outside near the gate. Then the other disciple came out and spoke to the woman stationed at the gate, and she brought Peter in.","Tamɛ Petro mʋ́ lesi ɔlɩɩ woyi amʋ ɔnɔ. Ɔkasɩpʋ bamba anfɩ oyin Bulu igyi ɔhapʋ dɛhɛn anfɩ lɛdalɩ yɛbla otsibi ɔkʋá ɔdɛ woyi amʋ ɔnɔ gyo, ɔlɛkpa Petro ba woyi amʋtɔ."
ACT.2.15,255,"These people arent drunk, as you suspect; after all, its only nine oclock in the morning!.","Mlɩmákɩ mlɩaa aha anfɩ babʋ, tsufɛ ɔyɩ mɔkʋkɛ. Brɛá dokweba lada nɩ."
JHN.18.17,255,"The servant woman stationed at the gate asked Peter, Arent you one of this mans disciples? Im not, he replied.","Otsibi amʋ lɛfɩtɛ Petro ɔbɛɛ, Megyi oyin amʋ akasɩpʋ amʋtɔ ɔkʋ fʋgyi? Petro lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Ɛkɛkɛɛkɛ. Mma amʋ́tɔ."
ACT.2.16,255,"Rather, this is what was spoken through the prophet Joel.",Mboun asʋn anfɩ ɩlaba ndɛ anfɩ Bulu ɔnɔsʋ ɔtɔɩpʋ Yoel lɛblɩ yaɩ nɩ. Ɔbɛɛ.
JHN.18.18,255,"The servants and the guards had made a fire because it was cold. They were standing around it, warming themselves. Peter joined them there, standing by the fire and warming himself.","Atsalɩ bʋ ɩnʋ. Mʋ́ sʋ asumpʋ pʋ́ agyopʋ amʋ bɔdʋda ogya, bʋlɩɩ mʋ́ asɩ. Petro ɛ lɛyɛlɩɩ amʋ́ wa, ɔdɛ ogya amʋ nun."
ACT.2.17,255,"In the last days, God says, I will pour out my Spirit on all people. Your sons and daughters will prophesy. Your young will see visions. Your elders will dream dreams. .","Bulu ɔbɛɛ, Nkɛ trahɛ amʋtɔ a, nɔ́pʋ mɩ Ɔŋɛ wa anyankpʋsa fɛ́ɛ́tɔ. Mlɩ abi yinhɛ pʋ́ mlɩ abi tsɩhɛ bɛ́blɩ asʋn ánɩ́ nɔ́pʋwa amʋ́ ɔnɔ. Mlɩ nyasubi bówun atɔ. Mlɩ ayin dɛhɛn bókun nkude."
JHN.18.19,255,"Meanwhile, the chief priest questioned Jesus about his disciples and his teaching.","Bulu igyi ɔhapʋ dɛhɛn amʋ lɛfɩtɛ Yesu asʋn, tsu mʋ akasɩpʋ pʋ́ mʋ́ atosunahɛ ɩwɩ."
ACT.2.18,255,"Even upon my servants, men and women, I will pour out my Spirit in those days, and they will prophesy. .","Nkɛ amʋtɔ a, nɔ́pʋ mɩ Ɔŋɛ wa mɩ asumpʋ atsɩ mʋ́a ayin fɛ́ɛ́tɔ. Mʋ́ sʋ bɛblɩ asʋn ánɩ́ nɔ́pʋwa amʋ́ ɔnɔ."
JHN.18.20,255,"Jesus answered, Ive spoken openly to the world. Ive always taught in synagogues and in the temple, where all the Jews gather. Ive said nothing in private.","Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Aha ansɩtɔ nɛlɩɩ blɩ mɩ asʋn fɛ́ɛ́. Netsia suna atɔ Yudafɔ ofiakpa pʋ́ Bulu ɔtswɛkpa , ɔtɩnɛá aha fɛ́ɛ́ bʋtefia. Mmɛblɩ asʋansʋ ŋaintɔ."
ACT.2.19,255,"I will cause wonders to occur in the heavens above and signs on the earth below, blood and fire and a cloud of smoke. .","Nɔ́bwɛ ofula nwʋlʋtasʋ, bwɛ osuna ɔsʋlʋsʋ. Ogya, obugya pʋ́ ogyasi tuun bɛ́ba ɔyɩtɔ."
JHN.18.21,255,Why ask me? Ask those who heard what I told them. They know what I said.,Ntogyi sʋ fʋdɛ mɩ asʋn anfɩ fɩtɛ. Fɩtɛ aha ánɩ́ bonu asʋn ánɩ́ nɛblɩ. Amʋ́yin asʋn ánɩ́ nɛblɩ.
ACT.2.20,255,"The sun will be changed into darkness, and the moon will be changed into blood, before the great and spectacular day of the Lord comes. .","Owi ɔbɛ́ta ɔpa. Ɔtsra ɛ ɔbɛ́pɛ kɔɔ fɛ obugya, asa anɩ Wie numnyam ɛkɛ kpɔnkpɔntɩ amʋ ɩbɔ́fʋn."
JHN.18.22,255,"After Jesus spoke, one of the guards standing there slapped Jesus in the face. Is that how you would answer the high priest? he asked.","Brɛá Yesu lɛblɩ asʋn anfɩ a, ɩnʋ agyopʋ amʋtɔ ɔkʋlɛá ɔlɩɩ manta mʋ lɛda mʋ ɩsʋtɔ, fɩtɛ mʋ ɔbɛɛ, Alɩ fɛ́lɛ Bulu igyi ɔhapʋ dɛhɛn asʋn ɔnɔ nɩ."
ACT.2.21,255,And everyone who calls on the name of the Lord will be saved. .,"Ɩbɛ́ba ánɩ́ ɔhagyiɔha ánɩ́ okpoli anɩ Wie a, ɔbɛ́ha mʋ obénya nkpa. > ."
JHN.18.23,255,"Jesus replied, If I speak wrongly, testify about what was wrong. But if I speak correctly, why do you strike me.","Yesu lɛbla mʋ ɔbɛɛ, Nɩ nablɩ asʋkpan a, lɛ mʋ́ blɩ ɔhagyiɔha onu. Tamɛ nɩ ɔnɔkwalɩ nablɩ a, ntogyi sʋ fʋdɛ mɩ da."
ACT.2.22,255,"Fellow Israelites, listen to these words! Jesus the Nazarene was a man whose credentials God proved to you through miracles, wonders, and signs, which God performed through him among you. You yourselves know this.","Petro lɔyɔ mʋ́sʋ ɔbɛɛ, Mɩ apio Israelfɔ, mlɩyaa asʋ amlɩnu asʋn anfɩ. Bulu lɔbwɛ ofula mʋ́a atɔ kpɔnkpɔntɩ pʋ́ osuna tsɔtsɔɔtsɔ tsʋn Yesu Nasaretyin amʋsʋ, pʋsuna ánɩ́ mʋlɔwa mʋ. Mlɩ fɛ́ɛ́ mlɩlowun mʋ́, tsufɛ mlɩ ansɩtɔ ɩnɩ fɛ́ɛ́ lɛba."
JHN.18.24,255,"Then Annas sent him, bound, to Caiaphas the high priest.","Yesu tra ɔda ɔfɛtɔ, ɔhandɛ Hana lɔpʋ mʋ sɩsɩ Bulu igyi ɔhapʋ dɛhɛn Kaiafa."
ACT.2.23,255,"In accordance with Gods established plan and foreknowledge, he was betrayed. You, with the help of wicked men, had Jesus killed by nailing him to a cross.","Igyi tɔá Bulu yin yaɩ dodo, igyi mʋ apɛá bɛ́lɛ Yesu ha mlɩ. Mlɩlɛha aha ánɩ́ bʋtamagyi mblasʋ bɛda mʋ manta oyikpalihɛsʋ , mɔ mʋ."
JHN.18.25,255,"Meanwhile, Simon Peter was still standing with the guards, warming himself. They asked, Arent you one of his disciples? Peter denied it, saying, Im not.","Simon Petro tra ɔlɩɩ ogya amʋ asɩ, ɔkʋ lɛfɩtɛ mʋ ɔbɛɛ, Megyi oyin anfɩ akasɩpʋ amʋtɔ ɔkʋlɛ fʋgyi? Petro lɔswɩɩ ɔbɛɛ, Ɛkɛkɛɛkɛ. Mma amʋ́tɔ."
ACT.2.24,255,"God raised him up! God freed him from deaths dreadful grip, since it was impossible for death to hang on to him.","Tamɛ Bulu lɛlɛ mʋ lowu sɩnsɩɩnsɩntɔ, kʋsʋa mʋ tsu afulitɔ. Tsufɛ lowu mɛ́ɛtalɩ gyi mʋsʋ, osin afulitɔ."
JHN.18.26,255,"A servant of the high priest, a relative of the one whose ear Peter had cut off, said to him, Didnt I see you in the garden with him.","Bulu igyi ɔhapʋ dɛhɛn amʋ osumpʋ ɔkʋ, ogyi ɔha amʋʋ Petro lɛkpa mʋ ɩsʋ kʋlɛ amʋ mʋ pio lɛfɩtɛ Petro ɔbɛɛ, Megyi fʋa mʋnyɔ nowun ndobi amʋtɔ nɩ."
ACT.2.25,255,"David says about him, I foresaw that the Lord was always with me; because he is at my right hand I wont be shaken. .","Ɩnɩ sʋ Owie Dawid lɛblɩ mʋ ɩwɩ asʋn ɔbɛɛ, Bregyibrɛ a, ntowun anɩ Wie mɩ ansɩsʋ. Tsufɛ ɔlɩɩ mɩ gyɔpɩsʋ, sʋ tɔtɔ mɔ́ɔwa mɩ ifu."
JHN.18.27,255,"Peter denied it again, and immediately a rooster crowed.",Petro lɛtra swɩɩ pʋ ɩbɩ wa ogya. Ɩnʋnʋ batɛ lɔbɔn.
ACT.2.26,255,"Therefore, my heart was glad and my tongue rejoiced. Moreover, my body will live in hope, .","Mʋ́ sʋ ansɩ tegyi mɩ, ntɔtɔɩ ansigyisʋ. Nyankpʋsa ngyi. Lowu da gyo mɩ, tamɛ ndɛ Bulu ɔkpa kɩ."
JHN.18.28,255,"The Jewish leaders led Jesus from Caiaphas to the Roman governors palace. It was early in the morning. So that they could eat the Passover, the Jewish leaders wouldnt enter the palace; entering the palace would have made them ritually impure.","Ɔyɩkɛhɛ bakɛ-bakɛ a, bɛkpa Yesu tsu Kaiafa woyitɔ ya Roma ɔhandɛá ɔdɛ Yudea ɔmásʋ gyi woyitɔ. Yudafɔ ahandɛ amʋ bʋmedekleá bɔ́pʋ ifin da ɩwɩ. Mʋ́ sʋ bʋmebitiwie woyitɔ ɩnʋ. Tsufɛ bʋdekleá bɛ́kɩ ánɩ́ amʋ́ ɩwɩ lɛtɩn, mɛnɩ bɛ́talɩ gyi Israelfɔsʋ Katsʋn Nkɛ amʋ."
ACT.2.27,255,"because you wont abandon me to the grave, nor permit your holy one to experience decay. .",Tsufɛ fʋméesi mɩ ɔkla wa afulitɔ. Fʋmɛ́ɛha mɩ fʋ osumpʋ wankɩhɛ mmɔ́ɔplɔ.
JHN.18.29,255,"So Pilate went out to them and asked, What charge do you bring against this man.","Mʋ́ alɩ sʋ Pilato lɛdalɩ ba kpankpa bɛfɩtɛ amʋ́ ɔbɛɛ, Amansʋ mlɩbʋ blɩ tsu oyin anfɩ ɩwɩ."
ACT.2.28,255,You have shown me the paths of life; your presence will fill me with happiness. .,"Fʋlosuna mɩ ɔkpa ánɩ́ ntsʋn mʋ́sʋ, mɩ anya nkpa ánɩ́ ɩtamata. Nɩ fʋbʋ mɩ wa a, ansɩ bégyi mɩ ekekegyiɛkɛ.> ."
JHN.18.30,255,"They answered, If he had done nothing wrong, we wouldnt have handed him over to you.","Bɛbla mʋ bɛɛ, Nɩ ɔha anfɩ mɔkʋbwɛ lakpan a, tɛkɩ anɩmɛkpa mʋ ba fʋ."
ACT.2.29,255,"Brothers and sisters, I can speak confidently about the patriarch David. He died and was buried, and his tomb is with us to this very day.","Petro lɛtra bla amʋ́ ɔbɛɛ, Mɩ apio Israelfɔ, mbʋa hɩɛ bla mlɩ amlɩnu. Anɩ nain Owie Dawid lowu, bopula mʋ. Bɔtʋ ɔwʋlʋ anfɩ wanlɩnbɩ a, mʋ ntsan da anɩ wa nfɩ."
JHN.18.31,255,"Pilate responded, Take him yourselves and judge him according to your Law. The Jewish leaders replied, The Law doesnt allow us to kill anyone. .","Pilato lɛbla amʋ́ ɔbɛɛ, Mʋmʋ mlɩkpa mʋ ya, amlɩyegyi mʋ asʋn mlɩ mbla ɔnɔ. Yudafɔ ahandɛ amʋ bɛlɛ mʋ́ ɔnɔ bɛɛ, Anɩmá ɔkpa mɔ ɔha."
ACT.2.30,255,"Because he was a prophet, he knew that God promised him with a solemn pledge to seat one of his descendants on his throne.","Bulu ɔnɔsʋ ɔtɔɩpʋ ogyi, oyin ánɩ́ ntam ánɩ́ Bulu lɛka ha mʋ ɩbɛ́ba mʋ́tɔ. Bulu lɛka ntam ha mʋ ɔbɛɛ, mɛ́ha mʋ natɩna ɔkʋ obétsia mʋ obiasʋ ɛkɛ kʋ."
JHN.18.33,255,"Pilate went back into the palace. He summoned Jesus and asked, Are you the king of the Jews.","Ɩnʋ Pilato leyinki wie woyitɔ. Mʋʋ ɔlɛtɩ Yesu, fɩtɛ mʋ ɔbɛɛ, Fʋgyi Yudafɔ owie amʋ nɩ."
ACT.2.31,255,"Having seen this beforehand, David spoke about the resurrection of Christ, that he wasnt abandoned to the grave, nor did his body experience decay .","Ɩnɩá anɩ nain Owie Dawid lowun mʋ́ yaɩ sʋ a, ɔlɔtɔɩ tsu Kristo , kʋsʋ tsu afulitɔ ɩwɩ ɔbɛɛ, Bulu méesi mʋ wa afulitɔ. Mʋ́ sʋ mʋ ɔyʋlʋ mɔ́ɔplɔ.> ."
JHN.18.34,255,"Jesus answered, Do you say this on your own or have others spoken to you about me.","Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Fʋ onuto asʋn fɩtɛhɛ igyi, ntɛ akʋ labla fʋ mɩ ɩwɩ asʋn."
ACT.2.32,255,This Jesus God raised up. We are all witnesses to that fact.,"Petro lɔyɔ mʋ́sʋ ɔbɛɛ, Yesu gyi ɔha ánɩ́ Bulu lɔkʋsʋa tsu afulitɔ, anɩ fɛ́ɛ́ anɩgyi mʋ́ adansɩfɔ."
JHN.18.35,255,"Pilate responded, Im not a Jew, am I? Your nation and its chief priests handed you over to me. What have you done.","Pilato lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Yudayin ngyi? Fʋ onuto aha pʋ́ Bulu igyi ahapʋ dɛhɛn lɛkpa fʋ ba mɩ. Ntɔ fabwɛ."
ACT.2.33,255,"He was exalted to Gods right side and received from the Father the promised Holy Spirit. He poured out this Spirit, and you are seeing and hearing the results of his having done so.","Bulu lotsu Yesu ya ɔsʋsʋ, ha mʋ otsiakpa yile mʋ gyɔpɩsʋ. Anɩ Sɩ Bulu lɔpʋ Ɔŋɛ Wankɩhɛá ɔlɛhɩɛ yaɩ ɔbɛɛ, mɔ́pʋha mʋ ahogyipʋ ha mʋ. Ɔŋɛ amʋ Yesu lapʋha anɩ a. Mʋ́ gyumagyihɛ mlɩdewun, mlɩdenu a."
JHN.18.36,255,"Jesus replied, My kingdom doesnt originate from this world. If it did, my guards would fight so that I wouldnt have been arrested by the Jewish leaders. My kingdom isnt from here.","Yesu lɛbla mʋ ɔbɛɛ, Megyi ɔyɩ anfɩtɔ ndɛ iwie gyi. Nɩ ɔyɩ anfɩtɔ a, tɛkɩ mɩ abuopʋ bɔ́kɔ hɔ mɩ, bʋmɛ́ɛha bʋmɔ́ɔpʋ mɩ wa Yudafɔ ahandɛ ɩbɩtɔ. Tamɛ megyi ɔyɩ anfɩtɔ ndɛ iwie gyi."
ACT.2.34,255,"David didnt ascend into heaven. Yet he says, The Lord said to my Lord, Sit at my right side, .","Megyi Owie Dawid Bulu lotsu ya ɔsʋsʋ, tamɛ mʋlɛblɩ yaɩ ɔbɛɛ, Anɩ Wie Bulu lɛbla mɩ Wie ɔbɛɛ, Tsia mɩ gyɔpɩsʋ."
JHN.18.37,255,"So you are a king? Pilate said. Jesus answered, You say that I am a king. I was born and came into the world for this reason: to testify to the truth. Whoever accepts the truth listens to my voice.","Pilato lɛfɩtɛ mʋ ɔbɛɛ, Mʋmʋ yɛɛ owie fʋgyi a? Yesu lɛlɛ mʋ́ ɔnɔ ɔbɛɛ, Ɔnɔkwalɩ fablɩ fɛɛ, Owie ngyi. Mɩ a, bɔkwɩɩ mɩ nɛba ɔyɩ anfɩtɔá mba ambegyi ɔnɔkwalɩ amʋ ɩwɩ adansɩɛ. Ɔhagyiɔha ánɩ́ ogyi Ɔnɔkwalɩ amʋ klɛ tɛyaa asʋ nu mɩ ɔmɛ."
ACT.2.35,255,until I make your enemies a footstool for your feet. .,yɔfʋn brɛá nɔ́pʋ fʋ alupʋ bwɛ fʋ ayabi oyikpa.> .
JHN.18.38,255,"What is truth? Pilate asked. After Pilate said this, he returned to the Jewish leaders and said, I find no grounds for any charge against him.","Pilato lɛfɩtɛ mʋ ɔbɛɛ, Ntɔ gyi ɔnɔkwalɩ amʋ? Pilato lɛblɩ asʋn anfɩ ta a, ɔlɛtra dalɩ yɔ Yudafɔ amʋ wa woyi-ɔnɔ ɩnʋ. Ɔlɛbla amʋ́ ɔbɛɛ, Mmɔkʋwun lalahɛ kʋkʋʋkʋá nɔ́pʋha oyin anfɩ ɩpɔn."
ACT.2.36,255,"Therefore, let all Israel know beyond question that God has made this Jesus, whom you crucified, both Lord and Christ.","Mʋ́ sʋ mlɩ Israelfɔ fɛ́ɛ́ mlɩnu. Ɩbʋ mʋ́tɔá mlɩlɛda Yesu manta oyikpalihɛsʋ. Tamɛ mlɩhɩɛ bɩá Bulu lada mʋ ofuli, bwɛ mʋ Kristo pʋ́ anɩ Wie."
JHN.18.39,255,You have a custom that I release one prisoner for you at Passover. Do you want me to release for you the king of the Jews.,"Tamɛ mlɩ amandɩɛ ɔnɔ a, ntesi obu ɔdɩpʋ ɔkʋlɛ ha mlɩ Katsʋn Nkɛ kugyikʋtɔ. Mlɩdekle mlɩaa, nsi Yudafɔ Owie anfɩ ha mlɩ."
