verse_key,version_id,eng,local
JHN.18.5,2148,"They answered, Jesus the Nazarene. He said to them, I Am.","Ka ba 'yɛr, Yesu na yi Najaretɩ lɛ sɩ bʊɔrɔ. Ka a Yesu 'yɛr, Maa lɛ. Ka a Judas 'lɔ na gar 'yɔ̃ɔ wʊ lɔ̃ɔn ba ara."
JHN.18.6,2148,"When he said, I Am, they shrank back and fell to the ground.","Yesu na wa 'yɛr ɩka, Maa lɛ. Ba lɩɛb puor lo lo tẽe."
JHN.18.7,2148,"He asked them again, Who are you looking for? They said, Jesus the Nazarene.","Wʊ lɛ sʊʊr ban go, An lɛ yɩ bʊɔrɔ? A ba 'yɛr, Yesu na yi Najaretɩ."
JHN.18.8,2148,"Jesus answered, I told you, I Am. If you are looking for me, then let these people go.","A Yesu 'yɛr, N ba 'yɛr yɩ ɩka Maa lɛ. Ala ɩ maa lɛ yɩ bʊɔrɔ, yɩ ɩ ka a nɩbɛ banyã chiine."
JHN.18.9,2148,This was so that the word he had spoken might be fulfilled: I didnt lose anyone of those whom you gave me.,"Yesu 'yɛr a nɩtɔ̃ ka a lɛ wʊn dɔ̃ɔ 'yɛr ɩ yelmãɛ ɩka, A bala fʊn kʊ ma, n ba vɛ̃ ka ãsʊɔ jaa bɔr ɛ."
JHN.18.10,2148,"Then Simon Peter, who had a sword, drew it and struck the high priests servant, cutting off his right ear.",Be lɛ a Simon Pita na tara sʊɔ na wʊ vʊ̃ɔ chɛn a bɔɔrlo nɩkpɛ̃ɛ gbãgbaa nũsʊ̃ɔ toor ŋmaa. A gbãgbaa yuor din Malkusɩ.
JHN.18.11,2148,"Jesus told Peter, Put your sword away! Am I not to drink the cup the Father has given me.","A Yesu 'yɛr kʊ a Pita, Su a sʊɔ a sʊkpa pɔ, n ta nyũn a dɔɔyɛ ŋmele 'lɔ a Sãa na kʊ ma bɩɩ."
JHN.18.12,2148,"Then the company of soldiers, the commander, and the guards from the Jewish leaders took Jesus into custody. They bound him.","Ka a sojasɩ nɩ a ba nɩkpɛ̃ɛ 'matãan a gugurbo bala ban tʊ̃, nyɔɔ a Yesu na ba lũ."
JHN.18.13,2148,"and led him first to Annas. He was the father-in-law of Caiaphas, the high priest that year. .","Ba den nie tara wʊ chiin Anasɩ sɛ̃, wʊ ɩ naa a Kayafasɩ dãɛ na wʊ mɩ ɩ bɔɔrlo nãa a yuon 'lɔ̃nɔ̃."
JHN.18.14,2148,Caiaphas was the one who had advised the Jewish leaders that it was better for one person to die for the people.,"A Kayafasɩ nyãna lɛ dɔ̃ɔ 'yɛr kʊ a Juu nɩbɛ ɩka a ɩn sʊ̃, ka nɩbʊ̃'yen na kpi kʊ a nɩbɛ."
JHN.18.15,2148,"Simon Peter and another disciple followed Jesus. Because this other disciple was known to the high priest, he went with Jesus into the high priests courtyard.","Simon Pita nɩ a poturo ãsʊɔ turo naa a Yesu, bojũu a poturo nyã bɔ̃ɔn a bɔɔrlo nãa ala lɛ so ka wʊ tu a Yesu kpɛ a bɔɔrlo nãa bɛchaar pɔ."
JHN.18.16,2148,"However, Peter stood outside near the gate. Then the other disciple came out and spoke to the woman stationed at the gate, and she brought Peter in.","Tɩchɛ ka a Pita 'lɔ ara a yõo dɔ̃dɔr nɛɛ. A poturo nyã a bɔɔrlo nãa na bɔ̃ɔ, yin wa 'yɛr a pɔɔbile 'lɔ na kaara a dɔ̃dɔr nɛɛ tɩ tara a Pita kpɛ̃n."
JHN.18.17,2148,"The servant woman stationed at the gate asked Peter, Arent you one of this mans disciples? Im not, he replied.","Ka a pɔɔbile 'lɔ na kaara a dɔ̃dɔr nɛɛ, sʊʊr a Pita, A fʊ̃ʊ, faa mɩ ɩ a daba nyã poturo ãsʊɔ ɛ? Ka a Pita 'yɛr, N ba ɩ a wʊ poturo ãsʊɔ ɛ."
JHN.18.18,2148,"The servants and the guards had made a fire because it was cold. They were standing around it, warming themselves. Peter joined them there, standing by the fire and warming himself.",Ɔɔr kʊrɔ naa ka a gbãgbaar nɩ a gugurbo bala gbɔɔ saalaa bũu ara uoro ka a Pita mɩ tɩ ara uoro.
JHN.18.19,2148,"Meanwhile, the chief priest questioned Jesus about his disciples and his teaching.","A bɔɔrlo nãa sʊʊr naa a Yesu, ba boo lɛ ɩ a wʊ poturbo nɩ bo lɛ wʊ ma wile?."
JHN.18.20,2148,"Jesus answered, Ive spoken openly to the world. Ive always taught in synagogues and in the temple, where all the Jews gather. Ive said nothing in private.","A Yesu 'yɛr kʊ wʊ, Chãa pɔ lɛ n ma 'yɛrɛ a n 'yɛr kʊrɔ a nɩbɛ. N ma wile ba naa a ba lɔ̃ɔfʊ jie nɩ a ba Nãaŋmɩn puorfʊ jiir, be lɛ a Juu nɩbɛ ba jaa ma lɔ̃ɔ. N ba sɔɔl 'yɛr 'yɛr jaa ɛ."
JHN.18.21,2148,Why ask me? Ask those who heard what I told them. They know what I said.,"Bo lɛ so ka fʊ sʊrɔ ma a lɛ? Sʊʊr a bala na wõ a n 'yɛr, ba bɔ̃ɔn a lɛ ɩn 'yɛr."
JHN.18.22,2148,"After Jesus spoke, one of the guards standing there slapped Jesus in the face. Is that how you would answer the high priest? he asked.","Yesu na 'yɛr a nɩtɔ̃ ka a guguro ãsʊɔ na ara gbʊr wʊ 'ma wʊ tɩ 'yɛr, Lɛ lɛ a sɛɛ ɩka fʊ 'yɛr kʊ a bɔɔrlo nãa ɔ."
JHN.18.23,2148,"Jesus replied, If I speak wrongly, testify about what was wrong. But if I speak correctly, why do you strike me.","A Yesu 'yɛr, Ala ɩ a lɛ ɩn 'yɛr n bɔr naa, wiil a n bɔrfʊ jie. Tɩchɛ ala ɩ yelmãɛ lɛ n mɩ 'yɛr, bo 'yɔ̃ɔ fʊ 'ma ma."
JHN.18.24,2148,"Then Annas sent him, bound, to Caiaphas the high priest.",Wʊ chɛnɛ na lũ tɩchɛ ka a Anasɩ vɛ̃ a ba tara wʊ chiin a bɔɔrlo nãa Kayafasɩ sɛ̃.
JHN.18.25,2148,"Meanwhile, Simon Peter was still standing with the guards, warming himself. They asked, Arent you one of his disciples? Peter denied it, saying, Im not.","A Simon Pita na chɛnɛ ara uoro a bũu, ba sʊʊr wʊ naa, A fʊ̃ʊ, fʊ ɩ naa a daba nyã poturo ãsʊɔ ɔ? Ka Pita chiir 'yɛr, N ba ɩ a wʊ poturo ãsʊɔ ɛ."
JHN.18.26,2148,"A servant of the high priest, a relative of the one whose ear Peter had cut off, said to him, Didnt I see you in the garden with him.","A bɔɔrlo nãa gbãgbaa ãsʊɔ, wʊ nɩrɛ ãsʊɔ toor lɛ a 'lɔ a Pita na dɔ̃ɔ chɛ ŋmaa 'yɛr, A ba ɩ n nyɛ fʊ naa fʊn be a wʊ sɛ̃ a kãa tɩɩr jie 'lɔ ɛ."
JHN.18.27,2148,"Peter denied it again, and immediately a rooster crowed.","Ka a Pita lɛ chiir, ka a nɔraa mɩ tɔ̃ɔ kõ ajienaa."
JHN.18.28,2148,"The Jewish leaders led Jesus from Caiaphas to the Roman governors palace. It was early in the morning. So that they could eat the Passover, the Jewish leaders wouldnt enter the palace; entering the palace would have made them ritually impure.","Be lɛ ba tara a Yesu yin a Kayafasɩ yir bibio pipi na ba chiin a Worom nɩkpɛ̃ɛ yir. A Juu nɩbɛ mãɛ ba kpɛ be ɛ, bojũu baa bʊɔrɔ ɩka ba sɔ̃ɔ ba mãɛ na ba kʊ̃ tʊ̃ɔ di a Gõl Bar Difʊ ɛ."
JHN.18.29,2148,"So Pilate went out to them and asked, What charge do you bring against this man.","Lɛ lɛ a Pilate yi a yõo tɩ sʊʊr ba, Bo yelbier yɩ ɩka a daba nyã ɩ naa."
JHN.18.30,2148,"They answered, If he had done nothing wrong, we wouldnt have handed him over to you.","Ka ba 'yɛr, 'Lɔ ba ta maal yelbier ɛ, sɩ kʊ̃ naa tara wʊ waan a fʊ sɛ̃ ɛ."
JHN.18.31,2148,"Pilate responded, Take him yourselves and judge him according to your Law. The Jewish leaders replied, The Law doesnt allow us to kill anyone. .","Ka Pilate 'yɛr kʊ ba, Yɩn mãɛ, yɩ de wʊ tɩ tɔɔr a wʊ 'yɛr, a lɛ a yɩn mãɛ nɛɛ na 'yɛr bin. Tɩchɛ ka a Juu nɩbɛ 'yɛr, Saa tara sɔr na kʊ nɩrɛ ɛ."
JHN.18.32,2148,This was so that Jesus word might be fulfilled when he indicated how he was going to die.,A ɩn a lɛ a Yesu na dɔ̃ɔ 'yɛr wiil a kũu 'lɔ tɔ wʊn na kpi.
JHN.18.33,2148,"Pilate went back into the palace. He summoned Jesus and asked, Are you the king of the Jews.","Pilate lɩɛb kpɛ tɩ bʊɔl a Yesu sʊʊr, Fʊ̃ʊ lɛ ɩ a Juu nɩbɛ nãa bɩɩ."
JHN.18.34,2148,"Jesus answered, Do you say this on your own or have others spoken to you about me.","A Yesu sʊʊr wʊ, Fʊ̃ʊ lɛ tɩɛr a lɛ bɩɩ nɩbɛ lɛ 'yɛr a n 'yɛr kʊ fʊ."
JHN.18.35,2148,"Pilate responded, Im not a Jew, am I? Your nation and its chief priests handed you over to me. What have you done.","Ka a Pilate 'yɛr, Fʊ tɩɛr ɩka n ɩn Juu nɩrɛ bɩɩ? A fʊ mãɛ nɩbɛ nɩ a bɔɔrlo nɩbɛrɛ baa nyɔɔ fʊ waan a n sɛ̃, bo fʊ̃ʊ ɩ."
JHN.18.36,2148,"Jesus replied, My kingdom doesnt originate from this world. If it did, my guards would fight so that I wouldnt have been arrested by the Jewish leaders. My kingdom isnt from here.","A Yesu 'yɛr, A n nãalʊ̃ʊ ba yi ka a wɛr pɔ ɛ, ala ɩ a wɛr pɔ lɛ wʊ dɔ̃ɔ yi, a n poturbo naa jɛb faa ma ka a Juu nɩbɛrɛ ta nyɔɔ ma ɛ. Tɩchɛ a n nãalʊ̃ʊ ba yi a ka ɛ."
JHN.18.37,2148,"So you are a king? Pilate said. Jesus answered, You say that I am a king. I was born and came into the world for this reason: to testify to the truth. Whoever accepts the truth listens to my voice.","Ka a Pilate pãa sʊʊr wʊ, Ka ala ɩ a lɛ, nãa lɛ fʊ ɩ wɛ? Ka Yesu 'yɛr, Fʊ 'yɛr vɩla fʊn 'yɛr ɩka nãa lɛ n ɩ, ala 'yɔ̃ɔ lɛ ba dɔɔ ma ka n wa ka a wɛr pɔ, naa wa 'yɛr a yelmãɛ 'yɛr. Nɩrɛ 'lɔ jaa na ɩ yelmãɛ sʊɔ chɛlɛ naa lɛ ɩn 'yɛrɛ."
JHN.18.38,2148,"What is truth? Pilate asked. After Pilate said this, he returned to the Jewish leaders and said, I find no grounds for any charge against him.","Ka Pilate sʊʊr wʊ, Bo lɛ ɩ a yelmãɛ? Wʊn sʊʊr a nɩtɔ̃ baar, wʊ yin a yõo a Juu nɩbɛrɛ sɛ̃ tɩ 'yɛr, N ba nyɛ yelsɔ̃ɔnaa jaa a wʊ 'yɔ̃ɔ ɛ."
JHN.18.39,2148,You have a custom that I release one prisoner for you at Passover. Do you want me to release for you the king of the Jews.,Tɩchɛ a yɩ binfʊ lɛ ɩka n ma ir nɩrɛ a pɔɔfʊ die pɔ kʊ yɩ a Gõl Bar Difʊ daar. Yɩ bʊɔrɔ naa ɩka n yuo a yɩ nãa kʊ yɩ bɩɩ.
JHN.18.40,2148,"They shouted, Not this man! Give us Barabbas.","A ba tãna 'yɛrɛ, Kai, saa bʊɔrɔ wʊ ɛ, Barabasɩ lɛ sɩ bʊɔrɔ. Tɩchɛ a Barabasɩ mɩ ɩn nɩkʊrɔ."
JHN.19.1,2148,Then Pilate had Jesus taken and whipped.,Pilate vɛ̃ naa ka ba nyɔɔ a Yesu chiin tɩ fɔb.
JHN.19.2,2148,"The soldiers twisted together a crown of thorns and put it on his head, and dressed him in a purple robe.","Ka a sojasɩ de gʊʊr wob jupil su a Yesu, tɩ mɩ de fuu jã ile ile na ba su wʊ."
JHN.19.3,2148,"Over and over they went up to him and said, Greetings, king of the Jews! And they slapped him in the face.","Tɩ pãa ma tɔɔ ta a wʊ sɛ̃ 'yɛrɛ, Sɩ puor fʊ naa Juu nɩbɛ nãa, tɩ ma 'ma 'ma wʊ."
JHN.19.4,2148,"Pilate came out of the palace again and said to the Jewish leaders, Look! Im bringing him out to you to let you know that I find no grounds for a charge against him.","Pilate lɛ yin wa a Juu nɩbɛrɛ sɛ̃ go wa 'yɛr kʊ ba, Yɩ nyɛ, ɩn vɛ̃n ka ba yi waan wʊ, ka yɩn mãɛ nyɛ ɩka, n ba nyɛ yelbier jaa a wʊ 'yɔ̃ɔ ɛ."
JHN.19.5,2148,"When Jesus came out, wearing the crown of thorns and the purple robe, Pilate said to them, Heres the man.","Ban wa yin a Yesu, wʊ sun a gʊʊr jupil nɩ a fuu jã ile ile 'lɔ, ka a Pilate 'yɛr kʊ ba, Yɩ nyɛ a daba."
JHN.19.6,2148,"When the chief priests and their deputies saw him, they shouted out, Crucify, crucify! Pilate told them, You take him and crucify him. I dont find any grounds for a charge against him.","A bɔɔrlo nɩbɛrɛ nɩ a puorfʊ yir gugurbo, ban wa nyɛ a Yesu, ka ba tãna 'yɛrɛ, Kpa wʊ a daa ju. Kpa wʊ a daa ju. Tɩchɛ ka a Pilate 'yɛr kʊ ba, Yɩn, yɩ de wʊ tɩ kpa wʊ a daa ju, maa 'lɔ n ba nyɛ yelbier jaa a wʊ 'yɔ̃ɔ ɛ."
JHN.19.7,2148,"The Jewish leaders replied, We have a Law, and according to this Law he ought to die because he made himself out to be Gods Son.","Tɩchɛ ka a Juu nɩbɛrɛ 'yɛr, Sɩ tara na nɛɛ, sɩn 'yɛr, ka a nɛɛ 'lɔ ɩka wʊ sɛɛn kũu, bojũu wʊ bʊɔlɔ naa wʊ mãɛ Nãaŋmɩn Bie."
JHN.19.8,2148,"When Pilate heard this word, he was even more afraid.",Pilate na wõ a nɩtɔ̃ ka dãbãɛ gba kpɛ wʊ.
JHN.19.9,2148,"He went back into the residence and spoke to Jesus, Where are you from? Jesus didnt answer.","Ka wʊ lɩɛb kpɛ na wʊ tɩ sʊʊr a Yesu, Nyɩnɛ fʊ yi? Tɩchɛ Yesu ba haa nɛɛ sɔɔ wʊ ɛ."
JHN.19.10,2148,"So Pilate said, You wont speak to me? Dont you know that I have authority to release you and also to crucify you.","A Pilate sʊʊr wʊ, Faa haar ma nɛɛ ɛ? Faa bɔ̃ɔ ɩka n tara na sɔr na vɛ̃ ka ba kʊ fʊ, naa lɛ tara sɔr na faar fʊ bar ɛ."
JHN.19.11,2148,"Jesus replied, You would have no authority over me if it had not been given to you from above. Thats why the one who handed me over to you has the greater sin.","Be lɛ a Yesu 'yɛr wʊ, Faa tara kpɛ̃ɔ bãlãa jaa a n jie ɛ, ala ɩ Nãaŋmɩn ba de yin saaju kʊ fʊ ɛ. A lɛ jũu nɩrɛ 'lɔ na nyɔɔ ma wa kʊ fʊ, wʊ lon yeldɛɛr pɔ gar fʊ."
JHN.19.12,2148,"From that moment on, Pilate wanted to release Jesus. However, the Jewish leaders cried out, saying, If you release this man, you arent a friend of the emperor! Anyone who makes himself out to be a king opposes the emperor.","An yi a be chiine, ka Pilate pãa mʊɔrɔ ɩka wʊ faar a Yesu, tɩchɛ ka a Juu nɩbɛrɛ tãna 'yɛrɛ, Fʊ̃ʊ vɛ̃ ka a daba nyã chen, faa ɩ a Siisa baraa go ɛ. Nɩrɛ jaa na ɩka nãa lɛ wʊ ɩ, wʊ jɛɛrɛ nɩ naa a Siisa."
JHN.19.13,2148,"When Pilate heard these words, he led Jesus out and seated him on the judges bench at the place called Stone Pavement .","Pilate na wõ a nɩtɔ̃, wʊ yin naa Yesu tɩ jãnɛ nɩ a 'yɛr tɔɔrfʊ dakɔɔ ju, a jie ban bʊɔlɔ Kʊsɩpãn. Ka a Juu nɩbɛrɛ mɩ bʊɔlɔ a jie Gabata."
JHN.19.14,2148,"It was about noon on the Preparation Day for the Passover. Pilate said to the Jewish leaders, Heres your king.","A Gõl Bar Difʊ bãnsɩ daar mɔ̃tɔ̃tuo sɔ̃ɔ, Pilate 'yɛr kʊ a Juu nɩbɛrɛ, Yɩ nyɛ a yɩ nãa."
JHN.19.15,2148,"The Jewish leaders cried out, Take him away! Take him away! Crucify him! Pilate responded, What? Do you want me to crucify your king? We have no king except the emperor, the chief priests answered.","Tɩchɛ ka ba tãna 'yɛrɛ, Kʊ wʊ. Kʊ wʊ. Kpa wʊ yɔɔl a daa ju. Ka a Pilate sʊʊr ba, N kpa a yɩ nãa? A ba 'yɛrɛ, Saa tara nãa jaa ka nãa Siisa ba lɛ ɛ."
JHN.19.16,2148,Then Pilate handed Jesus over to be crucified. The soldiers took Jesus prisoner.,Ka Pilate vɛ̃ a ba nyɔɔ a Yesu chiin na tɩ kpa ka a sojasɩ tara wʊ.
JHN.19.17,2148,"Carrying his cross by himself, he went out to a place called Skull Place .","Yesu yin tuo a wʊ mãɛ daa chiin a jie 'lɔ ban bʊɔlɔ a Julaa Jie. Tɩchɛ ka a Juu nɩbɛ mɩ bʊɔlɔ a jie, Gɔlgɔta."
JHN.19.18,2148,"Thats where they crucified him—and two others with him, one on each side and Jesus in the middle.","Be lɛ ba kpa wʊ 'matãan nɩbɛ ayi, ka bala be a lõbobo tɩchɛ ka a Yesu be a sãlsɔɔ."
JHN.19.19,2148,"Pilate had a public notice written and posted on the cross. It read Jesus the Nazarene, the king of the Jews.","Pilate sɛb sɛbie 'mar a daa ju ɩka, YESU NA YI NAJARETƖ, A JUU NƖBƐ NÃA."
JHN.19.20,2148,"Many of the Jews read this sign, for the place where Jesus was crucified was near the city and it was written in Aramaic, Latin, and Greek.","Kɔkɔɛ ata lɛ wʊ sɛb, a Juu nɩbɛ kɔkɔr, Worom nɩbɛ kɔkɔr nɩ a Greek dẽme kɔkɔr. Ka a Juu nɩbɛ yɔɔ kar a sɛbie bojũu a jie ban kpa wʊ ba jãan a yir ɛ."
JHN.19.21,2148,"Therefore, the Jewish chief priests complained to Pilate, Dont write, The king of the Jews but This man said, I am the king of the Jews.","Ka a bɔɔrlo nɩbɛrɛ 'yɛr kʊ a Pilate, Ta sɛb ɩka a Juu nɩbɛ nãa ɛ, fʊn taa sɛb ɩka a daba nyã 'yɛr ɩka 'lɔ lɛ ɩ a Juu nɩbɛ nãa."
JHN.19.22,2148,"Pilate answered, What Ive written, Ive written.","Ka a Pilate 'yɛr, A lɛ ɩn sɛb n sɛb baar."
JHN.19.23,2148,"When the soldiers crucified Jesus, they took his clothes and his sandals, and divided them into four shares, one for each soldier. His shirt was seamless, woven as one piece from the top to the bottom.","A sojasɩ na wa kpa a Yesu baar, ba põn a wʊ fuusɩ jiir anaar ka ãsʊɔ jaa 'mɔɔ wʊ bon. A wa chɛn a fuu wõo 'lɔ na ba tara nɛɛ ɛ, bʊ̃bʊ̃'yen lɛ ba wob yin a saaju tɩ baar a gbɛɛ pɔ."
JHN.19.24,2148,"They said to each other, Lets not tear it. Lets cast lots to see who will get it. This was to fulfill the scripture, They divided my clothes among themselves, and they cast lots for my clothing. Thats what the soldiers did.","Ka ba 'yɛrɛ kʊrɔ taa, Yɩ ta ɩ a sɩ chɩɛr a fuu nyã ɛ, yɩ ɩ a sɩ gba gbãm kaa an lɛ na di? Ba ɩn a lɛ ka a ala na sɛb a Nãaŋmɩn gãn pɔ na ɩ yelmãɛ, Ba põn a n fuur tɩ de a n fuu gbãn gbãm. Lɛ lɛ a sojasɩ ɩ."
JHN.19.25,2148,"Jesus mother and his mothers sister, Mary the wife of Clopas, and Mary Magdalene stood near the cross.","Yesu ma nɩ a wʊ ma yɛbɛ, Klopasɩ pɔɔ Mɛɛr nɩ a Mɛɛr 'lɔ mɩ na yi a Magdala ara naa be a wʊ daa par."
JHN.19.26,2148,"When Jesus saw his mother and the disciple whom he loved standing nearby, he said to his mother, Woman, here is your son.","A Yesu na nyɛ a wʊ ma na ara, ka a poturo 'lɔ wʊn nʊ̃ mɩ ara gbʊr wʊ, ka wʊ 'yɛr kʊ a ma, A fʊ bie lɛ a 'lɔ."
JHN.19.27,2148,"Then he said to the disciple, Here is your mother. And from that time on, this disciple took her into his home.","Na wʊ mɩ 'yɛr kʊ a poturo 'lɔ mɩ, A fʊ ma lɛ. Ala lɛ so ka a poturo 'lɔ tara a Yesu ma kul a wʊ yir."
JHN.19.28,2148,"After this, knowing that everything was already completed, in order to fulfill the scripture, Jesus said, I am thirsty.","Yesu bɔ̃ɔn naa pʊ̃pãanyã ɩka yele a jaa pãa baar naa ka a lɛ na sɛb a Nãaŋmɩn gãn pɔ, na ɩ yelmãɛ, ka wʊ 'yɛr, Kɔ̃nyũur kpɛ ma naa."
JHN.19.29,2148,"A jar full of sour wine was nearby, so the soldiers soaked a sponge in it, placed it on a hyssop branch, and held it up to his lips.",Dʊʊ ben be ka a dãmiir sɛɛ ka ba de sapɔ 'lɔr ir chab urbanyũu daa pɔ tur a Yesu.
JHN.19.30,2148,"When he had received the sour wine, Jesus said, It is completed. Bowing his head, he gave up his life.","Wʊn wa mʊʊr a dãmiir ala baar, ka wʊ 'yɛr, A baar naa, tɩ sur a ju na wʊ ŋmaa a vʊʊr."
JHN.19.31,2148,"It was the Preparation Day and the Jewish leaders didnt want the bodies to remain on the cross on the Sabbath, especially since that Sabbath was an important day. So they asked Pilate to have the legs of those crucified broken and the bodies taken down.","A bɩbir chiiraa Chɔɔrfʊ Bɩbir Daar lɛ ka a wɛr na chaar ɩ Bɩbir Kpɛ̃ɛ, ala lɛ so ka a Juu nɩbɛ ba bʊɔrɔ ɩka a kũn a chɛnɛ be a daar jur ɛ. Ba sʊɔr a Pilate ɩka wʊ vɛ̃ ka ba kar a ba gbɛɛ tɩ yɔɔ ba."
JHN.19.32,2148,"Therefore, the soldiers came and broke the legs of the two men who were crucified with Jesus.",Be lɛ a sojasɩ chen tɩ kar a bala ban lɔ̃ɔ kpan a Yesu gbɛɛ.
JHN.19.33,2148,"When they came to Jesus, they saw that he was already dead so they didnt break his legs.","Tɩchɛ ban wa ta a Yesu sɛ̃, ba nyɛn ka a ɩ wʊ kpi naa ka baa kar a wʊ gbɛɛ ɛ."
JHN.19.34,2148,"However, one of the soldiers pierced his side with a spear, and immediately blood and water came out.",Ka a sojasɩ ãsʊɔ de a pĩi wõo 'lɔ chɔr a Yesu lõboor ka jãɩ nɩ kʊ̃ɔ yi ajienaa.
JHN.19.35,2148,"The one who saw this has testified, and his testimony is true. He knows that he speaks the truth, and he has testified so that you also can believe.","A nɩrɛ 'lɔ na nyɛ a anyãna lɛ di a dãasɩɛ, ka wʊ dãasɩɛ ɩ yelmãɛ. Wʊ bɔ̃ɔ naa ɩka a lɛ wʊn 'yɛr ɩn yelmãɛ, ka yɩ mɩ na sɔɔ de."
JHN.19.36,2148,"These things happened to fulfill the scripture, They wont break any of his bones .","A anyãna ɩ naa ka a lɛ na sɛb a Nãaŋmɩn gãn pɔ ɩ yelmãɛ ɩka, A wʊ kɔɔr kʊ̃ kab ɛ."
JHN.19.37,2148,"And another scripture says, They will look at him whom they have pierced.","Ka ba lɛ sɛb a Nãaŋmɩn gãn jie ãsʊɔ ɩka, Ban kaa naa a 'lɔ ban chɔr."
JHN.19.38,2148,"After this Joseph of Arimathea asked Pilate if he could take away the body of Jesus. Joseph was a disciple of Jesus, but a secret one because he feared the Jewish authorities. Pilate gave him permission, so he came and took the body away.","A Josefʊ na yi Arimatɩya, ɩ naa a Yesu poturo, tɩ a Juu nɩbɛrɛ dãbãɛ jũu, waa dɔ̃ɔ vɛ̃ ka ba bɔ̃ɔn ɛ. 'Lɔ lɛ sʊɔr a Yesu a Pilate sɛ̃. Pilate sɔɔ naa ka wʊ tɩ yɔɔ a Yesu."
JHN.19.39,2148,"Nicodemus, the one who at first had come to Jesus at night, was there too. He brought a mixture of myrrh and aloe, nearly seventy-five pounds in all.","A 'lɔ nɩ a Nikodimasɩ nyã na dɔ̃ɔ chen a Yesu sɛ̃ a tãsɔɔ pʊɔ wʊ naa, na wʊ mɩ waan a kãnyũur ala ban bʊɔlɔ sɩmura nɩ alosɩ. An tãn nũgbulo lɩjaata nɩ pie nɩ a nũu ."
JHN.19.40,2148,"Following Jewish burial customs, they took Jesus body and wrapped it, with the spices, in linen cloths.",A ba jaa ayi den a Yesu vil wʊ a fɔpɩla tɩ jɛ wʊ a kãnyũu ala tu a lɛ a Juu nɩbɛ na ma ɩ tɩ ũu a nɩrɛ.
JHN.19.41,2148,"There was a garden in the place where Jesus was crucified, and in the garden was a new tomb in which no one had ever been laid.","A jie 'lɔ ban kpa a Yesu, pobile ben be, ka yaa paalaa mɩ ban ba ũu nɩrɛ jaa ɛ, mɩ be be."
JHN.19.42,2148,"Because it was the Jewish Preparation Day and the tomb was nearby, they laid Jesus in it.","Bojũu an ɩ a bɩbir chiiraa Chɔɔrfʊ Bɩbir Daar lɛ, tɩchɛ ka a yaa mɩ gbʊr a be jũu, ba ũun a Yesu a be."
JHN.21.1,2148,"Later, Jesus himself appeared again to his disciples at the Sea of Tiberias. This is how it happened.","A anyã puor, Yesu lɛ ir wʊ mãɛ wiil kʊ a wʊ poturbo be a Tiberiyas man pɔ. Nɩtɔ̃ lɛ a tu."
JHN.21.2,2148,"Simon Peter, Thomas , Nathanael from Cana in Galilee, Zebedees sons, and two other disciples were together.","Simon Pita, Tomasɩ ban bʊɔlɔ Naa, Natanɩɛl na yi Keena na be a Galilee paal pɔ, Jebedee bibiir ayi pʊɔn a poturbo ayi bamɩne 'mantaa."
JHN.21.3,2148,"Simon Peter told them, Im going fishing. They said, Well go with you. They set out in a boat, but throughout the night they caught nothing.","Ka a Simon Pita 'yɛr kʊ ba, Maa chiine naa jãmɛ nyɔɔrfʊ jie. Ka ba mɩ 'yɛr, Sɩn 'mantaa chen! Ba yin kpɛ a gboro chen, tɩchɛ a tãsɔɔ 'lɔ̃nɔ̃ baa nyɔɔ bon ɛ."
JHN.21.4,2148,"Early in the morning, Jesus stood on the shore, but the disciples didnt realize it was Jesus.","Bibio pipi Yesu ben a gogoro ju ara, tɩchɛ a poturbo ba bɔ̃ɔ ɩka 'lɔ lɛ ɛ."
JHN.21.5,2148,"Jesus called to them, Children, have you caught anything to eat? They answered him, No.","Ka wʊ bʊɔl ba sʊʊr, Barmɩne, yaa nyɔɔ jãm ɛ? Ka ba 'yɛr Kai."
JHN.21.6,2148,"He said, Cast your net on the right side of the boat and you will find some. So they did, and there were so many fish that they couldnt haul in the net.","A Yesu 'yɛr ba, Yɩ lɔb a lɔyaar 'yɔ̃ɔ a gboro nũsʊ̃ɔ jie, yɩn nyɔɔr amɩne. Ban lɔb a lɔyaar 'yɔ̃ɔ, baa lɛ tʊ̃ɔnɔ̃ tɔɔrɔ ɛ, bojũu wʊ nyɔɔr jãyɔɔ."
JHN.21.7,2148,"Then the disciple whom Jesus loved said to Peter, Its the Lord! When Simon Peter heard it was the Lord, he wrapped his coat around himself and jumped into the water.","Ka a poturo 'lɔ a Yesu na nʊ̃ 'yɛr kʊ a Simon Pita, A sɩ Soro lɛ. A lɛ a Pita na wõ ɩka, A sɩ Soro lɛ, wʊ sun a fuu wʊn dɔ̃ɔ yaa bar na wʊ ɔɔ lon a kʊ̃ɔ pɔ."
JHN.20.1,2148,"Early in the morning of the first day of the week, while it was still dark, Mary Magdalene came to the tomb and saw that the stone had been taken away from the tomb.","A daa gbul bɩbir dɔ̃ɔ daar wɛr na chaara wa la la la, Mɛɛr na yi a Magdala chen naa a yaa par tɩ nyɛ ka ɩ a kʊsɩr 'lɔ ban pɔɔ a yaa yuo naa."
