verse_key,version_id,eng,local
JHN.12.14,1795,"Jesus found a young donkey and sat on it, just as it is written.","Yesu gyae afurum te ɔ kyaawɔ ɔ dɔɔ, ŋgba mena keŋ Wurubuarɛ nombia aŋmaraseŋ see be yako nɛ. Nombia ŋenaŋ yɛna nyiaa."
JHN.14.12,1795,I assure you that whoever believes in me will do the works that I do. They will do even greater works than these because I am going to the Father.,"Mɛɛ yako ŋon ɛ ke nyii nyiaa, walaŋ kamasɛ ŋon waa lɛɛ maŋ di nɛ, waa yɛɛ abɔɔ ŋan mɛɛ yɛɛ nɛ, te waa yɛɛ gyakoloŋ nombia kela ŋan mɛɛ yɛɛ nɛ. Nawolo nyi mee gyu me kya ŋon gyaŋ."
JHN.12.15,1795,"Dont be afraid, Daughter Zion. Look! Your king is coming , sitting on a donkeys colt .","Ɛmɛɛ Gyerusalɛmtena, ɛ na yela ɛ wɔe ke lɔ ŋon ya. Ɛ kɛɛ, ɛ gyoo ne kɔŋ, ɔ kyaa afurum bu dɔɔ ɔ ne kɔŋ."
JHN.14.13,1795,"I will do whatever you ask for in my name, so that the Father can be glorified in the Son.","Te kpene kamasɛ keŋ ɛ ke bɔɔse lee ma yele man na, me kya waa yɛɛ fa ŋon na maŋ ɔ bu ŋon ke yela baa lese ɔ yele."
JHN.12.16,1795,"His disciples didnt understand these things at first. After he was glorified, they remembered that these things had been written about him and that they had done these things to him.","Kewalaŋ keŋ nɛ, ɔ kaseela baŋ te nyii nombia kɛŋa man ya. Mɔna kenaŋ wɔle Wurubuarɛ ka lese Yesu gyoorobiiri wola nɛ te be tɔɔsewɔ nyiaa, nombia ŋan Wurubuarɛ nombia aŋmaraseŋ see be yako lee ɔ wose man nɛ kɔŋala mena nɛ."
JHN.14.14,1795,"When you ask me for anything in my name, I will do it.","Akpaa ɛ bɔɔse kpene kamasɛ ma yele man na, maa yɛɛ fa ŋon."
JHN.12.17,1795,The crowd who had been with him when he called Lazarus out of the tomb and raised him from the dead were testifying about him.,"Keŋte balaŋ burum baŋ be kpuɛ na Yesu, debaŋ keŋ ɔ be baake Lasarose lee yebɔɔ man te ɔ be gyuusu e lee yeŋ man nɛ, yaasee nombia kɛŋa."
JHN.14.15,1795,"If you love me, you will keep my commandments.","Akpaa ɛ ne gyae maŋ na, nafɔ ɛ ke di maŋ mmaraase ŋan dɔɔ."
JHN.12.18,1795,"Thats why the crowd came to meet him, because they had heard about this miraculous sign that he had done.","Keŋ dɔɔ te balaŋ burum leewɔ donɔɔ man kɔŋ kaa gyaŋee na e nɛ, nawolo nyi be nyiiwɔ nyi ɔ yɛɛ mena gyakoloŋ nombii kei."
JHN.14.16,1795,"I will ask the Father, and he will send another Companion, who will be with you forever.","Te maa waase me kya ŋon na waa fa ŋon walaŋ ŋon waa yako do ŋon, na ɔ kaa kyaa me nawɔɔ man kekpaakekpaa. Ŋon yɛna ɔ feliŋ ŋon waa lese Wurubuarɛ dinɔɔ wola nɛ."
JHN.12.19,1795,"Therefore, the Pharisees said to each other, See! Youve accomplished nothing! Look! The whole world is following him.","Botɔɔ te Farasiitena baŋ yako dɔŋa nyiaa, Ŋgba ɛ ne naa nyi da te tale yɛɛ kolo ya na? Ɛ kɛɛ! Balaŋ pou silana e."
JHN.14.17,1795,"This Companion is the Spirit of Truth, whom the world cant receive because it neither sees him nor recognizes him. You know him, because he lives with you and will be with you.","Balaŋ baŋ be loo gyakaa tɛɛle kei abɔɔ dɔɔ nɛ, bɔɔ gyae baa tale lɛɛ Wurubuarɛ feliŋ ŋon ya. Nawolo nyi bɔɔ ne naa e ya te bɔɔ gyeŋ e mɔ ya. Mɔna ɛmɛɛ dɔɔ ɛ gyeŋ e, nawolo nyi ɔ kyaa na ŋon te ɔ doo ɛ man."
JHN.12.20,1795,Some Greeks were among those who had come up to worship at the festival.,Na Girikitena baale mɔ kpuɛ na balaŋ baŋ bɔɔ gyu Gyerusalɛm be kaa som Wurubuarɛ Gyudatena nyeekelɛɛwee kedi keŋ man nɛ.
JHN.14.18,1795,I wont leave you as orphans. I will come to you.,"Debaŋ keŋ me lam nɛ, mɔɔ gyae maa tina ŋon yela ŋgba yoyolobiise nɛ ya, mɔna maa bese kɔŋ ɛ gyaŋ."
JHN.12.21,1795,"They came to Philip, who was from Bethsaida in Galilee, and made a request: Sir, we want to see Jesus.","Be gyuuwɔ Filipo ŋon ɔ ba lee Bɛtesaida keŋ ke kyaa Galelia tɛɛle man nɛ gyaŋ ke yako e nyiaa, Kegyia, dɛɛ gyae dɛɛ naa Yesu."
JHN.14.19,1795,"Soon the world will no longer see me, but you will see me. Because I live, you will live too.","Teka kyomii balaŋ be gyae baa tekaa naa maŋ bela ya, mɔna ɛmɛɛ dɔɔ ɛ kena maŋ. Keŋ me dana nyeedoŋ dɔɔ ɛmɛɛ mɔ ɛ ke nyiŋ nyeedoŋ."
JHN.12.22,1795,"Philip told Andrew, and Andrew and Philip told Jesus.",Keŋte Filipo mɔ gyuuwɔ ke yako Anderiase. Te be balaŋ bala gyuuwɔ keyako Yesu.
JHN.14.20,1795,"On that day you will know that I am in my Father, you are in me, and I am in you.","Debaŋ kenaŋ de lii na ɛ kena nyi daa na me kya ŋon kyaa la, te ɛmɛɛ mɔ ɛ kyaa na maŋ te maŋ mɔ me kyaa na ŋon."
JHN.12.23,1795,"Jesus replied, The time has come for the Human One to be glorified.","Botɔɔ te Yesu tira nombia kɛŋa nɔɔ fa wɔ nyiaa, Debaŋ keŋ te lii nyi baa lese maŋ Deniwalaŋ Bu ŋon gyoorobiiri keŋ wola."
JHN.14.21,1795,"Whoever has my commandments and keeps them loves me. Whoever loves me will be loved by my Father, and I will love them and reveal myself to them.","Walaŋ kamasɛ ŋon ɔ lɛɛ maŋ mmaraase ŋan do te ɔ di ŋe dɔɔ na, ŋon ne gyae na me nombia ta me kya ŋon mɔ waa gyae ŋon ɔ ne gyae me nombia nɛ nombia. Maŋ mɔ maa gyae ɔ nombia na maa lese ma wose wola e."
JHN.12.24,1795,"I assure you that unless a grain of wheat falls into the earth and dies, it can only be a single seed. But if it dies, it bears much fruit.","Ampaŋ yaa mɛɛ yako ŋon ɛ ke nyii nyiaa, nyi akpaa be ta mo wambelebii do bɔɔ man na ke ka yeŋ ya nɛ, na ke sɛɛ ke yɛɛ bii dokoloŋ. Mɔna nyi akpaa ba mo ke do bɔɔ man te ke da yem te ke de tuu na te kɛɛ see bia burum."
JHN.14.22,1795,"Judas asked, Lord, why are you about to reveal yourself to us and not to the world.","Botɔɔ te Gyudase bɔɔse e nyiaa, Me Gbeŋgyoo, sena te gyae ke tale kɔŋ nyi nyaŋ ka lese n wose wola daa daageŋ, te n be gyae n ka lese wola balaŋ pou ya."
JHN.12.25,1795,"Those who love their lives will lose them, and those who hate their lives in this world will keep them forever.","Walaŋ kamasɛ ŋon ɔ ne gyae ŋon gbagba nyeedoŋ kela Wurubuarɛ nɛ, waa yeŋ leki. Mɔna walaŋ kamasɛ ŋon lee Wurubuarɛ nombia dɔɔ ɔ be famenɛ na ŋon gbagba nyeedoŋ ya nɛ, Wurubuarɛ waa fa e nyeedoŋ kekpaa."
JHN.14.23,1795,"Jesus answered, Whoever loves me will keep my word. My Father will love them, and we will come to them and make our home with them.","Keŋte Yesu tiranɔɔ fa e nyiaa, Akpaa ŋolo ne gyae maŋ na, waa lɛɛ me nombia ŋan mɛɛ wolo nɛ do, na daa na me kya ke gyae ɔ nombia na de kaa kyaa ɔ gyaŋ."
JHN.12.26,1795,"Whoever serves me must follow me. Wherever I am, there my servant will also be. My Father will honor whoever serves me.","Keŋte Yesu besewɔ yako nyiaa, Walaŋ kamasɛ ŋon ɔ ne gyae nyi waa som maŋ nɛ, kaboena nyi waa sila maŋ. Na botɔɔ keŋ me kyaa na, ŋon mɔ ke nyiŋ kpu na maŋ. Walaŋ kamasɛ ŋon ɔ na som maŋ na, me kya mɔ waa lese ɔ yele."
JHN.14.24,1795,Whoever doesnt love me doesnt keep my words. The word that you hear isnt mine. It is the word of the Father who sent me.,"Walaŋ kamasɛ ŋon ɔ bɛɛ gyae me nombia ya na, ɔ bee di me nombia ŋan mɛɛ wolo nɛ dɔɔ ya. Nombia ŋan mɛɛ yako ŋon nɛ ta lee me gyaŋ ya mɔna ŋa lee me kya ŋon ɔ be kpila maŋ nɛ gyaŋ."
JHN.12.27,1795,"Now I am deeply troubled. What should I say? Father, save me from this time? No, for this is the reason I have come to this time.","Te Yesu besewɔ yako nyiaa, Nɛnɛɛ dekɔkɔrɔkɔɔ te kyaŋ maŋ nideli, te sena yaa maa yako? Maa yako nyi me kya, lese maŋ lee mena kaale dinaa kei man? Mɔna mena kaale kei dɔɔ te me kɔŋawɔ tɛɛle kei dɔɔ."
JHN.14.25,1795,I have spoken these things to you while I am with you.,Debaŋ keŋ me sɛɛ me kyaa ɛ gyaŋ nɛ yaa mɛɛ yako ŋon nombia kɛŋa.
JHN.12.28,1795,"Father, glorify your name! Then a voice came from heaven, I have glorified it, and I will glorify it again.","Keŋte Yesu fanewɔ nyiaa, Me kya, lese n gyoorobiiri wola. Te be nyii woya ŋaale kolosiwɔ lee adido nyiaa, Me te wulaa lese me gyoorobiiri wola, te maa bese lese ke wola."
JHN.14.26,1795,"The Companion, the Holy Spirit, whom the Father will send in my name, will teach you everything and will remind you of everything I told you.","Walaŋ ŋon waa yako do ŋon nɛ, ŋon yɛna feliŋ ŋon me kya waa kpila ma yele man nɛ. Waa kaa wola ŋon abɔɔ pou, na waa tɔɔse ŋon abɔɔ ŋan pou mɔɔ yako ŋon nɛ."
JHN.12.29,1795,"The crowd standing there heard and said, Its thunder. Others said, An angel spoke to him.","Balaŋ burum baŋ ba seŋɛɛ botɔɔ te bɔɔ nyii woya ŋan nɛ, be man baale yakowɔ nyiaa, Ɔga faela te baale mɔ yakowɔ nyi, Wurubuarɛ kpilale ŋolo kolosi la na e lee adido."
JHN.14.27,1795,Peace I leave with you. My peace I give you. I give to you not as the world gives. Dont be troubled or afraid.,"Ma wosefɛɛreŋ dɛɛ kyaa na ŋon, mɛɛ fa ŋon wosefɛɛreŋ. Na wosefɛɛreŋ keŋ balaŋ ne nyim tɛɛle kei dɔɔ nɛ yaa mɛɛ fa ŋon ya, mɔna ma wosefɛɛreŋ gbagba yaa mɛɛ fa ŋon. Ɛ na yele ɛ wɔe ke lɔ ŋon ya, te ɛ na yele gyakoloŋ mɔ ke kyaŋ ŋon ya."
JHN.12.30,1795,"Jesus replied, This voice wasnt for my benefit but for yours.","Keŋte Yesu yako wɔ nyiaa, Ɛmɛɛ dɔɔ te mena nɔɔwoya kɛŋa kɔŋawɔ, na maŋ dɔɔ ya."
JHN.14.28,1795,"You have heard me tell you, Im going away and returning to you. If you loved me, you would be happy that I am going to the Father, because the Father is greater than me.","Me yako ŋon nyi, mee gyu mɔna maa bese kɔŋ ɛ gyaŋ. Akpaa nyi yeŋ ne gyae me nombia na nafɔ gyae ke yɛɛ ŋon gyoŋ nyi mee gyu me kya ŋon gyaŋ, nawolo nyi ɔ kela maŋ."
JHN.12.31,1795,Now is the time for judgment of this world. Now this worlds ruler will be thrown out.,Nɛnɛɛ yɛna debaŋ keŋ Wurubuarɛ waa di balaŋ nombia tɛɛle kei dɔɔ. Nɛnɛɛ te Wurubuarɛ waa gegi ɔbɔnsam ŋon ɔ ne di gyoori tɛɛle kei dɔɔ nɛ lee ɔ gbeli keŋ dɔɔ.
JHN.14.29,1795,I have told you before it happens so that when it happens you will believe.,"Me wulaa mɛɛ yako nombia kɛŋa pou pɛna ŋa ke kɔŋ, na akpaa nyi ŋa de kɔŋ na, ɛ ke nyiŋ lɛɛ maŋ di."
JHN.12.32,1795,"When I am lifted up from the earth, I will draw everyone to me. .","Mɔna maŋ dɔɔ nyi akpaa be gyina maŋ adido lee tɛɛle kei dɔɔ nɛ, maa wɔŋ walaŋ kamasɛ benaa ma wose."
JHN.14.30,1795,I wont say much more to you because this worlds ruler is coming. He has nothing on me.,"Mɔɔ gyae maa tekaa kolosi na ŋon burum bela ya, nawolo nyi ɔbɔnsam ŋon ɔ ne di doŋ tɛɛle kei dɔɔ nɛ ne kɔŋ. Ɔ be taŋ doŋ me dɔɔ berɛ ya."
JHN.12.33,1795,He said this to show how he was going to die.,Ɔ kekolosi kei na wola yeŋ keŋ waa kaa yeŋ nɛ baa.
JHN.14.31,1795,"Rather, he comes so that the world will know that I love the Father and do just as the Father has commanded me. Get up. Were leaving this place.","mɔna mɛɛ gyae balaŋ pou ka gyeŋ nyi mɛɛ gyae me kya ŋon nombia, te kpene kamasɛ keŋ ɔ yako maŋ nyi maa yɛɛ na keŋ te mɛɛ yɛɛ. Ɛ koro dɛɛ lee kɛbo."
JHN.12.34,1795,"The crowd responded, We have heard from the Law that the Christ remains forever. How can you say that the Human One must be lifted up? Who is this Human One.","Botɔɔ te balaŋ burum baŋ tiranɔɔ fa e nyiaa, De kalawɔ lee da mmaraa tɔne man nyiaa, Nyeelɛɛre ŋon waa kyaa keŋ ɔ be gyae waa yeŋ ya. Te sena yaa n ne yako nyi kaboena nyi baa gyina Deniwalaŋ Bu ŋon adido? Amɔte yɛna Deniwalaŋ Bu kei."
JHN.12.35,1795,"Jesus replied, The light is with you for only a little while. Walk while you have the light so that darkness doesnt overtake you. Those who walk in the darkness dont know where they are going.","Te Yesu tiranɔɔ fa wɔ nyiaa, Keŋmaŋee keŋ nyiŋa ke kyaa ɛ gyaŋ nɛ ɛ ta ke man na ditiŋtɛɛ be nyiŋ futaa ŋon ya. Nawolo nyi walaŋ ŋon ɔ dɔŋɛɛ ditiŋtɛɛ man nɛ, ɔ ba gyeŋ botɔɔ keŋ ɔ ne gyu ya."
JHN.12.36,1795,"As long as you have the light, believe in the light so that you might become people whose lives are determined by the light. After Jesus said these things, he went away and hid from them.","Walaŋ ŋon ɔ ne fa keŋmaŋee nyiŋa ɔ kyaa ɛ gyaŋ nɛ, ɛ lɛɛ e di na ɛ kenyiŋ bese balaŋ baŋ be doo keŋmaŋee man. Yesu kekolosi nombia kɛŋa taŋ nɛ, ɔ wɔŋa ɔ wose kekyaa yenaŋ daale keŋ bɔɔ ne naa e ya."
JHN.12.37,1795,"Jesus had done many miraculous signs before the people, but they didnt believe in him.","Yesu yɛɛ gyakoloŋ nombia burum be siaman, mɔna kɛŋa pou wɔle na be bɛe ba te lɛɛ e di ya."
JHN.12.38,1795,"This was to fulfill the word of the prophet Isaiah: Lord, who has believed through our message? To whom is the arm of the Lord fully revealed?.","Kei yela nombia ŋan Wurubuarɛ dekpeŋkpeŋgyɔɔre Yesaya be yako nɛ kɔŋawɔ ampaŋ. Yesaya yakowɔ nyiaa, De Gbeŋgyoo, amɔte lɛɛ na nombia ŋan dɔɔ yako nɛ di? Amɔte te de Gbeŋgyoo lese ɔ wɔɔle wola."
JHN.12.39,1795,Isaiah explains why they couldnt believe.,Lee mena dɔɔ bɔɔ ne tale baa lɛɛ Wurubuarɛ nombia di ya ŋgba mena keŋ Yesaya be yako nɛ.
JHN.12.40,1795,"He made their eyes blind and closed their minds so that they might not see with their eyes, understand with their minds, and turn their lives around— and I would heal them.","Ɔ besewɔ yako nyiaa, Wurubuarɛ te yɛlɛɛ be sia na bɔɔ nyiŋ naa ya, te ɔ tɔɔ ba agyueŋse na bɔɔ tale nyii kolo man ya. Na mena ya na nafɔ baa kyɛɛkee lee be gbɛɛneŋ kumɛɛ man na baa kɔŋ me gyaŋ na maa kyɔ wɔ."
JHN.12.41,1795,Isaiah said these things because he saw Jesus glory; he spoke about Jesus.,"Yesaya te kolosi nombia kɛŋa yakaa ya, mɔna ɔ wulaa naa Yesu gyoorobiiri keŋ dinɔɔ keŋ dɔɔ te ɔ kolosiwɔ lee ɔ wose man."
JHN.12.42,1795,"Even so, many leaders believed in him, but they wouldnt acknowledge their faith because they feared that the Pharisees would expel them from the synagogue.","Nombia kɛŋa wɔle nɛ Gyudatena kegyiise burum lɛɛ Yesu di, mɔna Farasiitena baŋ dɔɔ ba te tale lese ba kelɛɛdi keŋ debɔɔ ya, nawolo nyi be yeewɔ nyi Farasiitena baŋ baa tɔɔ wɔ gbɛɛ nyi be na kɔŋ bɔ ɔsom deni man bela ya."
JHN.12.43,1795,"They believed, but they loved human praise more than Gods glory.",Be ta lese ba kelɛɛdi keŋ debɔɔ ya nawolo nyi bɛɛ gyae bo nyi balaŋ ka lese ba yele kela Wurubuarɛ ka lese ba yele.
JHN.12.44,1795,"Jesus shouted, Whoever believes in me doesnt believe in me but in the one who sent me.","Keŋte Yesu gyinaa ɔ nɔɔ kolosi nyiaa, Nyaŋ ŋon n lɛɛ maŋ di nɛ, na maageŋ te n lɛɛwɔ di ya mɔna ŋon ɔ be kpila maŋ nɛ mɔ yaa n lɛɛwɔ di."
JHN.12.45,1795,Whoever sees me sees the one who sent me.,"Nyaŋ walaŋ ŋon n naa maŋ na, n te naa walaŋ ŋon ɔ be kpila maŋ nɛ."
JHN.12.46,1795,I have come as a light into the world so that everyone who believes in me wont live in darkness.,Me kɔŋae tɛɛle kei dɔɔ ŋgba keŋmaŋee nɛ na maa ŋmaŋee fa balaŋ. Nyaŋ ŋon n lɛɛ maŋ di na n be gyae n ke dɔɔ ditiŋtɛɛ man ya.
JHN.12.47,1795,"If people hear my words and dont keep them, I dont judge them. I didnt come to judge the world but to save it.","Walaŋ ŋon ɔ nyii me nombia te ɔ te lɛɛ ŋa do ya na, mɔɔ gyae maa di ɔ nombia ya. Nawolo nyi ma te kɔŋ me kaa di balaŋ nombia tɛɛle kei dɔɔ na maa bu wɔ fɔɔ ya, mɔna me kɔŋae me kaa lɛɛ ba nyee."
JHN.12.48,1795,Whoever rejects me and doesnt receive my words will be judged at the last day by the word I have spoken.,"Nyaŋ ŋon n bɛɛ maŋ te n te lɛɛ me nombia ya na, nombiadiiri ŋolo kyaa keŋ waa di n nombia. Nɔɔwoya ŋan mɔɔ kolosi nɛ, ŋan te baa mo di n nombia wee ɔtomante keŋ man na baa bu neŋ fɔɔ."
JHN.12.49,1795,"I dont speak on my own, but the Father who sent me commanded me regarding what I should speak and say.","Nawolo nyi ma te kolosi maŋ gbagba me doŋ man ya, mɔna me kya ŋon ɔ be kpila maŋ nɛ, ŋon yako na maŋ kpene keŋ maa yako na mena keŋ maa yako ke."
JHN.12.50,1795,"I know that his commandment is eternal life. Therefore, whatever I say is just as the Father has said to me.","Te maŋ gyeŋ mɔ nyi kpene keŋ ɔ be yako daa nyi dɛɛ yɛɛ nɛ, keŋ ne faa na nyeedoŋ kekpaa keŋ. Mena dɔɔ kpene keŋ mɛɛ yako nɛ, yɛɛ keŋ me kya be yako maŋ nyi maa yako."
JHN.17.1,1795,"When Jesus finished saying these things, he looked up to heaven and said, Father, the time has come. Glorify your Son, so that the Son can glorify you.","Yesu ke yako nombia kɛŋa taŋ nɛ, ɔ gyinaa ɔ sia kɛɛ adido te ɔ fanewɔ nyiaa, Taata, debaŋ keŋ te lii. Lese maŋ n bu ŋon yele na maŋ mɔ ka lese n yele."
JHN.17.2,1795,You gave him authority over everyone so that he could give eternal life to everyone you gave him.,"Nawolo nyi n te fa maŋ doŋ balaŋ pou dɔɔ, nyi maa fa baŋ pou n ba mo do maŋ me nyiŋmaa man nɛ nyeedoŋ kekpaakekpaa."
JHN.17.3,1795,"This is eternal life: to know you, the only true God, and Jesus Christ whom you sent.","Nyeedoŋ kekpaa kenaŋ yɛna nyiaa, balaŋ pou baa gyeŋ neŋ na baa gyeŋ nyi nyaŋ nyaageŋ yɛna Wurubuarɛ ŋon n ne di anokoare. Na baa bese gyeŋ maŋ Yesu Kristo ŋon n be kpili nɛ."
JHN.17.4,1795,I have glorified you on earth by finishing the work you gave me to do.,"Me ta lese n yele tɛɛle kei dɔɔ, nawolo nyi ma te yɛɛ tom keŋ n ba fa maŋ nɛ kelii kɔ ɔto."
JHN.17.5,1795,"Now, Father, glorify me in your presence with the glory I shared with you before the world was created.","Taata, nɛnɛɛ lese me gyoorobiiri keŋ me dana n siaman pɛte n be yɛɛ kpene kamasɛ tɛɛle kei dɔɔ nɛ wola."
JHN.17.6,1795,"I have revealed your name to the people you gave me from this world. They were yours and you gave them to me, and they have kept your word.",Me ta lese n dinɔɔ wola balaŋ baŋ n ba lese wɔ lee tɛɛle kei dɔɔ fa maŋ nɛ. Be yɛɛ n balaŋwɔ te n moo wɔ fa maŋ. Be te di n nombia ŋan dɔɔ.
JHN.17.7,1795,Now they know that everything you have given me comes from you.,te nɛnɛɛ ba te naa nyi kpene kamasɛ keŋ me dana nɛ lee n gyaŋ.
JHN.17.8,1795,"This is because I gave them the words that you gave me, and they received them. They truly understood that I came from you, and they believed that you sent me.","Nawolo nyi ma te yako wɔ nombii kamasɛ keŋ n be yako maŋ nɛ, te be lɛɛ ŋa do. Ba te naa nyi ke yɛɛ ampaŋ nyi ma lee n gyaŋ, te ba te lɛɛ di nyi nyaŋ kpila na maŋ."
JHN.17.9,1795,"Im praying for them. Im not praying for the world but for those you gave me, because they are yours.","Mɛɛ fane baa fa wɔ. Na tɛɛle kei dɔɔ balaŋ pou yaa mɛɛ fane maa fa ya. Mɛɛ fane maa fa balaŋ baŋ n ba mo wɔ fa maŋ nɛ, nawolo nyi be yɛɛ n wui."
JHN.17.10,1795,Everything that is mine is yours and everything that is yours is mine; I have been glorified in them.,"Kpene kamasɛ keŋ n dana nɛ yɛɛ me wui, te keŋ maŋ mɔ dana nɛ yɛɛ n wui. Te n te tɛɛ be dɔɔ lese me gyoorobiiri wola."
JHN.17.11,1795,"Im no longer in the world, but they are in the world, even as Im coming to you. Holy Father, watch over them in your name, the name you gave me, that they will be one just as we are one.","Nɛnɛɛ mɛɛ kɔŋ baa n gyaŋ. Mɔɔ gyae maa tekaa kyaa tɛɛle kei dɔɔ bela ya, mɔna baŋ sɛɛ be kyaa tɛɛle kei dɔɔ. Me kya ŋon ayimɛɛ be doo n man ya, doŋ keŋ n ba mo gyee maŋ nɛ, mo mena doŋ kenaŋ gyee wɔ nideli, na baa yɛɛ nɔɔdokoloŋ ŋgba mena keŋ daa na neŋ yɛɛ dokoloŋ nɛ."
JHN.17.12,1795,"When I was with them, I watched over them in your name, the name you gave to me, and I kept them safe. None of them were lost, except the one who was destined for destruction, so that scripture would be fulfilled.","Debaŋ keŋ me kyaa be gyaŋ nɛ, me gyee wɔ nideli lee n doŋ keŋ n ba do me man nɛ dɔɔ. Me gyee wɔ nideli keŋ be man ŋolo ta yoo ya. Ŋon kaboena nyi waa yo nɛ waageŋ yoo la, na ke yela Wurubuarɛ nombia aŋmaraseŋ see ŋan ke nyiŋ kɔŋ mena."
JHN.17.13,1795,Now Im coming to you and I say these things while Im in the world so that they can share completely in my joy.,"Nɛnɛɛ mɛɛ kɔŋ n gyaŋ. Te debaŋ kei keŋ me sɛɛ me kyaa tɛɛle kei dɔɔ nɛ, mɛɛ yako nombia kɛŋa baa na ke yela gyoŋ keŋ doo me maŋ nɛ ke nyiŋ doo be man nideli."
JHN.17.14,1795,"I gave your word to them and the world hated them, because they dont belong to this world, just as I dont belong to this world.","Ma te kolosi n nombia fa wɔ mɔna tɛɛle kei dɔɔ balaŋ kɔla wɔ, nawolo nyi baŋ na wɔ ta tekaa yɛɛ dokoloŋ ya, ŋgba mena keŋ daa na tɛɛle kei dɔɔ balaŋ ta tekaa yɛɛ dokoloŋ ya nɛ."
JHN.17.15,1795,Im not asking that you take them out of this world but that you keep them safe from the evil one.,"Mɔɔ ne fane nyi nya lese wɔ lee tɛɛle kei dɔɔ ya, mɔna mɛɛ fane bo nyi nya gyee wɔ nideli na bɔɔ yale walaŋkum ŋon kɔta man ya."
JHN.17.16,1795,"They dont belong to this world, just as I dont belong to this world.","Ŋgba mena keŋ daa na tɛɛle kei balaŋ te yɛɛ dokoloŋ ya nɛ, mena kee yaa baŋ mɔ na tɛɛle kei dɔɔ balaŋ te yɛɛ dokoloŋ ya."
JHN.17.17,1795,Make them holy in the truth; your word is truth.,Mo nya anokoare nombia ŋan desina wɔ see. Nawolo nyi n nombia ŋan doo na ŋe gbɛɛ.
JHN.17.18,1795,"As you sent me into the world, so I have sent them into the world.","Mena keŋ n be kpila maŋ tɛɛle kei dɔɔ nɛ, mena ke yaa maŋ mɔ ne kpila wɔ tɛɛle kei dɔɔ."
JHN.17.19,1795,I made myself holy on their behalf so that they also would be made holy in the truth.,"Baŋ dɔɔ te ma moo ma wose fa neŋ, na baŋ mɔ ke nyiŋ mo ba wose fa neŋ kekpaakekpaa."
JHN.17.20,1795,Im not praying only for them but also for those who believe in me because of their word.,Na me kaseela kɛwɔ baageŋ yaa mɛɛ fane fa ya. Mɔna mɛɛ fane mɛɛ fa balaŋ baŋ pou baa nyii me kaseela kɛwɔ nombia te baa lɛɛ maŋ di nɛ.
JHN.17.21,1795,"I pray they will be one, Father, just as you are in me and I am in you. I pray that they also will be in us, so that the world will believe that you sent me.","Mɛɛ fane bela nyiaa, be popou baa yɛɛ nɔɔdokoloŋ ŋgba mena keŋ me doo nyaŋ me kya man te nyaŋ mɔ n doo me man nɛ. Mena ke yaa yela baa doo de man na tɛɛle kei balaŋ pou ke nyiŋ lɛɛ di nyi nyaŋ kpila na maŋ."
JHN.17.22,1795,Ive given them the glory that you gave me so that they can be one just as we are one.,"Ma te fa wɔ gyoorobiiri keŋ n ba mo fa maŋ nɛ, na baa yɛɛ nɔɔdokoloŋ ŋgba mena keŋ daa na neŋ yɛɛ dokoloŋ te loŋ bɛɛ lam da nsana ya nɛ."
JHN.17.23,1795,Im in them and you are in me so that they will be made perfectly one. Then the world will know that you sent me and that you have loved them just as you loved me.,"Me doo be man ŋgba mena keŋ nyaŋ mɔ n doo me man nɛ, na baa nyiŋ yɛɛ dokoloŋ keŋ nyi loŋ gba be lam ba nsana ya. Na tɛɛle kei dɔɔ balaŋ ke nyiŋ gyeŋ nyi nyaŋ kpila na maŋ, te n ne gyae be nombia ŋgba mena keŋ n ne gyae me nombia nɛ."
JHN.17.24,1795,"Father, I want those you gave me to be with me where I am. Then they can see my glory, which you gave me because you loved me before the creation of the world.","Taata! Mɛɛ gyae nyi me kaseela baŋ n ba mo wɔ fa maŋ nɛ, baa kyaa me gyaŋ botɔɔ keŋ me kyaa nɛ, na baa nyiŋ naa me gyoorobiiri keŋ n ba mo fa maŋ nɛ. N moo gyoorobiiri kei fa maŋ nawolo nyi, n wulaa n ne gyae maŋ pɛte n yɛɛ tɛɛle kei."
JHN.17.25,1795,"Righteous Father, even the world didnt know you, but Ive known you, and these believers know that you sent me.","Me kya, nyaŋ yɛna walaŋ ŋon n gbɛɛneŋ tenɛɛ. Balaŋ baŋ be loo gyakaa tɛɛle kei dɔɔ nɛ, be ta gyeŋa ta neŋ ya mɔna maŋ dɔɔ ma gyeŋ neŋ. Te me kaseela baŋ mɔ gyeŋ nyi nyaŋ kpila na maŋ."
JHN.17.26,1795,"Ive made your name known to them and will continue to make it known so that your love for me will be in them, and I myself will be in them.","Me ta lese n dinɔɔ wola wɔ te maa bese lese ke wola wɔ bela, na kegyae keŋ n ne gyae maŋ nɛ ke nyiŋ doo be man na maŋ mɔ ke doo be man."
JHN.15.1,1795,"I am the true vine, and my Father is the vineyard keeper.","Keŋte Yesu besewɔ yako ɔ kaseela baŋ nyiaa, Maŋ yɛna daŋ keŋ gbagba, te me kya yɛna wɔɔfarale ŋon."
JHN.15.2,1795,"He removes any of my branches that dont produce fruit, and he trims any branch that produces fruit so that it will produce even more fruit.","Tombii kamasɛ keŋ doo me man te ke bɛɛ see bia ya nɛ waa kara ke leki. Mɔna tombii kamasɛ keŋ doo me man te kɛɛ se bia na, waa kpaase ke na ke kenyiŋ se bia burum."
