verse_key,version_id,eng,local
ACT.23.1,1836,"Paul stared at the council and said, Brothers, I have lived my life with an altogether clear conscience right up to this very day.","Nɩɩ Pɔɔlɩ kɩɩ kʋbʋ‐kʋbʋ abɩlɩsa mʋ kyimm, nɩɩ ɔ tɔwɛ yɛ, Mɛ tɔɔmaa ana, n nyi mɛ kɔkɔlɔ tɔ fɛɛ lɩɩ mi kusun mʋ nɩɩ n sun sa Ɩbwaarɛ ba fʋʋ ndaga, ɩ bʋrɔn Ɩbwaarɛ asɛ."
ACT.23.2,1836,The high priest Ananias ordered those standing beside Paul to strike him in the mouth.,"Opula maŋa tɔ nɩɩ oseepu bɩlɩsa asɛ Ananiyasi mʋ, sa bamʋ nɩɩ ba yɩlɛ tiri Pɔɔlɩ mʋ kɔnɔ yɛ, ba da mʋ kɔnɔ sʋ."
ACT.23.3,1836,"Then Paul said to him, God is about to strike you, you whitewashed wall! You sit and judge me according to the Law, yet disobey the Law by ordering that I be struck.","Nɩɩ Pɔɔlɩ lɛɛ kɔnɔ yɛ, Kɩda nɩɩ Ɩbwaarɛ ii biti ɔ da fʋ gbaa fʋ, fʋ kebunbun ansi wuya. Fʋ kyɩna tʋtɔ bɔla nbara sʋ talɛ mɛ, amaa yɛgɛ fʋ gbaa‐gbaa fʋ, fʋ fɔyɩ nbara, lɩɩ fɛɛ fʋ sa kɔnɔ yɛ ba da mɛ kɔnɔ sʋ."
ACT.23.4,1836,"Those standing near him asked, You dare to insult Gods high priest.","Bamʋ nɩɩ ba yɩlɛ tiri Pɔɔlɩ mʋ, ba taasɛ mʋ yɛ, Ɩbwaarɛ oseepu bɩlɩsa asɛ nɩɩ fʋ saalɛ falɛ."
ACT.23.5,1836,"Paul replied, Brothers, I wasnt aware that he was the high priest. It is written, You will not speak evil about a ruler of your people .","Nɩɩ Pɔɔlɩ lɛɛ kɔnɔ yɛ, Mɛ tɔmaa ana, n man nyi fɛɛ ɔ gyɛ Ɩbwaarɛ oseepu bɩlɩsa asɛ nɩn. Kpalɩ fɛɛ ba kyʋrɔɔ yɩla yɛ, Man tɔwɛ asɩn libi gyaga ɔbɩlɩsa mʋ nɩɩ ɛɛ kɩɩ fʋ asa sʋ. ."
ACT.23.6,1836,"Knowing that some of them were Sadducees and the others Pharisees, Paul exclaimed in the council, Brothers, Im a Pharisee and a descendant of Pharisees. I am on trial because of my hope in the resurrection of the dead.","Pɔɔlɩ maa ba bɩɩ fɛɛ asa mʋ akʋ ba gyɛ Sadusi nɩɩ akʋ mɔɔ ba gyɛ Farasii abi mʋ, ɔ tɔwɛ yɛ, Mɛ tɔmaa ana, ngbaa mɛ n gyɛ Farasii nɩn, mɛ‐sɛ gbaa gyɛ Farasii obii nɩn. Kelewu kyiŋi tamaa mʋ nɩɩ n sʋ sʋ, nɩɩ bee gyii mɛ asɩn falɛ."
ACT.23.7,1836,"These words aroused a dispute between the Pharisees and Sadducees, and the assembly was divided.","Maa tɔwɛ kanɩn asɩn mʋ, nɩɩ ɩmɔɔrɛ ɩ tɩyɛ Sadusi yɛ Farasii abi mʋ nsana. Nɩɩ kʋbʋ mʋ kɩ barɩgɛ tɔ anyɔ."
ACT.23.9,1836,"Council members were shouting loudly. Some Pharisees who were legal experts stood up and insisted forcefully, We find nothing wrong with this man! What if a spirit or angel has spoken to him.","Nɩɩ ɔlanba mʋ waa ɔlʋn. Nɩɩ nbara akaapʋpʋ mʋ nɩɩ ba gyɛ Farasii abi mʋ, ba kʋsʋ yɩlɛ bee gyii ɩmɔɔrɛ ɔlʋn sʋ yɛ, An man wu alibi akʋ lɩɩ ɔnyɩn nɩmʋ sʋ. Akʋtɔ fɛɛ Ɩbwaarɛ Kayaayu abɛɛ Ɩbwaarɛ kabɔɔ kʋ ɩ tɔwɛ mʋ asɛ."
ACT.23.10,1836,The dispute became so heated that the commander feared they might tear Paul to pieces. He ordered soldiers to go down and remove him by force from their midst. Then they took him back to the military headquarters.,"Saŋa mʋ nɩɩ ɔlanba mʋ nyɛ akyɔ gaa mʋ, kufuu kɩ kɩtaa anaakɔpʋ ɔbɩlɩsa mʋ, fɛɛ bɛ kan bɩɩtɛ Pɔɔlɩ kyatɛ tɔ. Ɩmʋ sʋ ɔ sa mʋ anaakɔpʋ kɔnɔ fɛɛ, ba kpɩlɩgɛ loo sakyɔ mʋ tɔ naa gbebi Pɔɔlɩ kɔɔlɛ lɩɩ bamʋ asɛ, kɛ ba taa mʋ kpee anaakɔpʋ opula."
ACT.23.11,1836,"The following night the Lord stood near Paul and said, Be encouraged! Just as you have testified about me in Jerusalem, so too you must testify in Rome.","Lɩɩkaakɛ kagyanbwɛ mʋ, Ɔnyɩrɩpɛ Yesu ba yɩlɛ mʋ asɛ, tɔwɛ mʋ yɛ, Nyɛ kɔkɔlɔ! Fɛɛ kanan mʋ nɩɩ fʋ lɛɛ mɛ kesintin mʋ kaapʋ Gyerusalem mʋ, kanɩn maa nɩɩ ɩ dagaa fɛɛ fʋ bɩla lɛɛ mɛ asɩn mʋ kaapʋ Roma kadɛ gbaa."
ACT.23.12,1836,The next morning some Jewish leaders formulated a plot and solemnly promised that they wouldnt eat or drink until they had killed Paul.,"Kayɩ maa kɛ mʋ, Gyiwu abi akʋ ba waa kɔnɔ bɔ ntan yɛ, ba man dan mɔɔ Pɔɔlɩ mʋ, ba mɛɛ yɛ be gyii nɩɩ ba mɛɛ yɛ be nuu."
ACT.23.13,1836,More than forty people were involved in the conspiracy.,Bamʋ nɩɩ ba waa kanɩn kɔnɔ mʋ ba kyɔ asa adɩna.
ACT.23.14,1836,"They went to the chief priests and elders and said, We have solemnly promised to eat nothing until we have killed Paul.","Nɩɩ ba kpee bamʋ aseepu bɩlɩsa yɛ abɩlɩsa mʋ asɛ naa tɔwɛ bamʋ yɛ, An bɔ ntan yɛ an man dan mɔɔ Pɔɔlɩ, an mɛɛ yɛ i gyii."
ACT.23.15,1836,You and the council must explain to the commander that you need Paul brought down to you. Pretend that you want to examine his case more closely. Were prepared to kill him before he arrives.,"Ɩmʋ sʋ nbɩɩnbɩɩ fʋ yɛ kʋbʋ‐kʋbʋ abɩlɩsa mʋ, fen sun naa tɔwɛ anaakɔpʋ ɔbɩlɩsa mʋ yɛ, o bwiiyaa Pɔɔlɩ ba fanɛ ansi tɔ. Kɛ fan waa fɛɛ fen biti fan lɔŋɔ nu mʋ asɩn mʋ tɔ danbɩrasa. Ɩmʋ sʋ an kʋʋla anɛ n‐yɩɩ fɛɛ, nɩɩ ba kan ba sʋ mʋ bɛɛ ba mʋ, pɔyɩ kɛ ɔ fʋʋ nfɩɩ mʋ an biti a mɔɔ mʋ ɔkpa tɔ."
ACT.23.16,1836,Pauls sister had a son who heard about the ambush and he came to the military headquarters and reported it to Paul.,"Amaa Pɔɔlɩ kawʋpa‐bii maa nu kanan mʋ nɩɩ ba ŋmina mʋ, nɩɩ o kpee naa loo anaakɔpʋ mʋ ayɛ, naa tɔwɛ Pɔɔlɩ."
ACT.23.17,1836,"Paul called for one of the centurions and said, Take this young man to the commander because he has something to report to him.","Nɩɩ Pɔɔlɩ tɩɩ anaakɔpʋ abɩlɩsa mʋ ɔkʋ, nɩɩ ɔ tɔwɛ mʋ yɛ, Taa kɩyaafɔlɛ nɩmʋ kpee fanɛ ɔkɩɩsʋpʋ ɔbɩlɩsa asɛ. Ɔ sʋ asɩn kparɛ kʋ ɔ tɔwɛ mʋ."
ACT.23.18,1836,"He took him to the commander and said, The prisoner Paul asked me to bring this young man to you. He has something to tell you.","Ɩmʋ sʋ ɔ taa mʋ kpee ɔkɩɩsʋpʋ ɔbɩlɩsa mʋ asɛ. Nɩɩ ɔ tɔwɛ mʋ yɛ, Pɔɔlɩ mʋ nɩɩ an taa ba tii obu mʋ, ɩ tɩɩ mɛ. Nɩɩ ɔ yɛ n taa kɩyaafɔlɛ nɩmʋ ba fʋ asɛ, lɩɩ fɛɛ ɔ sʋ asɩn akʋ ɔ tɔwɛ fʋ."
ACT.23.19,1836,"The commander took him by the hand and withdrew to a place where they could speak privately. He asked, What do you have to report to me.","Nɩɩ Anaakɔpʋ ɔkɩɩsʋpʋ ɔbɩlɩsa mʋ, kɩtaa kɩyaafɔlɛ mʋ kɩbaa tɔ lɩɩ ɩkaa sʋ. Nɩɩ ɔ taasɛ mʋ yɛ, Mɩnɛ asɩn nɩɩ fʋ sʋ fʋ tɔwɛ mɛ."
ACT.23.20,1836,"He replied, The Jewish leaders have conspired to ask that you bring Paul down to the council tomorrow. They will pretend that they want to investigate his case more closely.","Nɩɩ Pɔɔlɩ kawʋpa‐bii mʋ tɔwɛ mʋ yɛ, Gyiwu abi abɩlɩsa mʋ ba tɔwɛ kyula yɛ, bee biti ba kʋlɛ fʋ fɛɛ fʋ taa Pɔɔlɩ ba kʋbʋ‐kʋbʋ abɩlɩsa mʋ asɛ ɔkɛ. Kɛ ba pɩna fʋ yɛ bee biti ba lɔŋɔ nu mʋ asɩn mʋ tɔ danbɩrasa."
ACT.23.21,1836,"Dont fall for it! More than forty of them are waiting to ambush him. They have solemnly promised not to eat or drink until they have killed him. They are ready now, awaiting your consent.","Amaa man kyula sa bamʋ. Lɩɩ fɛɛ asa mʋ tɔ akʋ ba kyɔ asa adɩna be bun afitiri tɔ bee gyoo mʋ. Nɩɩ ba bɔ ntan fɛɛ ba man dan mɔɔ mʋ mʋ, ba mɛɛ yɛ be gyii nɩɩ ba mɛɛ yɛ be nuu. Ɩmʋ sʋ ba kʋʋla bamʋ n‐yɩɩ bee gyoo ba nu lɩɩ fʋ asɛ kɛ ba waa."
ACT.23.22,1836,"The commander dismissed the young man, ordering him, Dont tell anyone that you brought this to my attention.","Nɩɩ anaakɔpʋ ɔkɩɩsʋpʋ ɔbɩlɩsa da kɩyaafɔlɛ mu kumu yɛ, Man kan tɔwɛ ɔkʋ fɛɛ fʋ tɛɛ ba tɔwɛ falɛ asɩn nɩmʋ sa mɛ. Nɩɩ ɔ lɛɛ mʋ ɔkpa."
ACT.23.23,1836,"The commander called two centurions and said, Prepare two hundred soldiers, seventy horsemen, and two hundred spearmen to leave for Caesarea at nine oclock tonight.","Tʋtɔ mʋ nɩɩ anaakɔpʋ ɔkɩɩsʋpʋ ɔbɩlɩsa mʋ, tɩɩ mʋ kamaa tɔ abɩlɩsa anyɔ sa bamʋ kɔnɔ yɛ, Fan lɛɛ anaakɔpʋ anyɔ, yɛ ɩgbaŋɛ adiipu adusunɔ, yɛ akpɛ atʋʋpʋ alɩfa anyɔ. Kɛ fan kʋʋla fanɛ n‐yɩɩ kɛ fan lɩɩ nfɩɩ ndaga kagyanbwɛ kerefi akpanɔ kpee Kasariya."
ACT.23.24,1836,"Have horses ready for Paul to ride, so they may take him safely to Governor Felix.","Fan sa Pɔɔlɩ gbaa ɩgbaŋɛ akʋ, kɛ fan kɩɩ mʋ sʋ naa fʋʋ ɔsʋwʋlɛ ɔkɩɩsʋpʋ Felisi asɛ."
ACT.23.25,1836,He wrote the following letter.,Nɩɩ ɔ kyʋrɔɔ ɔwʋlɛ naa sa Felisi. Ɛɛ tɔwɛ yɛ.
ACT.23.26,1836,"Claudius Lysias, to the most honorable Governor Felix: Greetings.",Mɛ anaakɔpʋ ɔkɩɩsʋpʋ ɔbɩlɩsa Kilodiyo Lisiya ɩ kyʋrɔɔ falɛ ɔwʋlɛ nɩmʋ n sa fʋ Ɔsʋwʋlɛ ɔkɩɩsʋpʋ kparɛ Felisi. N fwaala fʋ.
ACT.23.27,1836,"This man was seized by the Jews and was almost killed by them. I was nearby with a unit of soldiers, and I rescued him when I discovered that he was a Roman citizen.","Gyiwu abi akʋ ɩ kɩtaa ɔnyɩn nɩmʋ yɛ bee biti ba mɔɔ mʋ. N maa bɩɩ fɛɛ ɔ gyɛ Roma odibii mʋ, nɩɩ maa mɛ ayaafɔlɛ an kɔɔlɛ mʋ yɛgɛ."
ACT.23.28,1836,"I wanted to find out why they were accusing him, so I brought him to their council.","Nɩɩ n maa biti n bɩɩ kʋtɔ mʋ nɩɩ ɔ waa nɩɩ bɛɛ pwɩɩ mʋ mʋ, n taa mʋ ba bamʋ kʋbʋ‐kʋbʋ abɩlɩsa mu ansi tɔ."
ACT.23.29,1836,I discovered that they were accusing him about questions related to their Law. I found no charge deserving of death or imprisonment.,"N bɩɩ fɛɛ asɩn mʋ nɩɩ ba sʋ bɛ pwɩɩ mʋ mʋ, ɩ gyɛ bamʋ Gyiwu abi nbara asɩn nɩn. Amaa n man wu alibi mʋ nɩɩ ɔ waa nɩɩ ɩ dagaa fɛɛ ba mɔɔ mʋ abɛɛ ba tii mʋ obu."
ACT.23.30,1836,"When I was informed of a conspiracy against his life, I sent him to you at once and ordered his accusers to bring their case against him before you.","N maa nu fɛɛ Gyiwu abi akʋ ba ŋmina fɛɛ ba mɔɔ mʋ mʋ, n waa bilen taa mʋ bɩya fʋ. Nɩɩ n tɔwɛ mʋ apwɩɩpʋ mʋ yɛ ba ba pwɩɩ mʋ fu ansi tɔ."
ACT.23.31,1836,"Following their orders, the soldiers took Paul during the night and brought him to Antipatris.",Ɩmʋ sʋ anaakɔpʋ mʋ ba waa kanan mʋ nɩɩ ba sa bamʋ kɔnɔ mʋ. Kagyanbwɛ maŋa nɩɩ ba taa Pɔɔlɩ kpee naa loo Antipatirisi.
ACT.23.32,1836,The following day they let the horsemen continue on with Paul while they returned to the military headquarters in Jerusalem.,"Lɩɩkaakɛ mʋ anaakɔpʋ mʋ nɩɩ ba naa ayaa tɔ mʋ, ba bwii kpee bamʋ anaakɔpʋ opula. Nɩɩ ɩgbɛŋɛ adiipu mʋ ba taa mʋ kpee Kasariya."
ACT.23.33,1836,"The horsemen entered Caesarea, delivered the letter to the governor, and brought Paul before him.","Anaakɔpʋ mʋ ba maa fʋʋ Kasariya mʋ, ba taa ɔwʋlɛ mʋ sa Ɔsʋwʋlɛ ɔkɩɩsʋpʋ mʋ, nɩɩ ba taa Pɔɔlɩ waa mʋ abaa tɔ."
ACT.23.34,1836,"After he read the letter, he asked Paul about his home province. When he learned that he was from Cilicia.","Maa kalɛ ɔwʋlɛ mʋ, nɩɩ ɔ taasɛ Pɔɔlɩ ɔsʋwʋlɛ kʋlʋn mʋ nɩɩ ɔ lɩɩ sʋ. Maa bɩɩ fɛɛ Pɔɔlɩ lɩɩ Silisiya ɔsʋwʋlɛ sʋ mʋ."
ACT.23.35,1836,"the governor said, I will hear your case when your accusers arrive. Then he ordered that Paul be kept in custody in Herods palace.","nɩɩ ɔ tɔwɛ Pɔɔlɩ yɛ, Nɩɩ fʋ apwɩɩpʋ ba kan ba mʋ, n biti n nu fʋ asɛ. Nɩɩ ɔ sa kɔnɔ fɛɛ ba naa kɩɩ mʋ sʋ Owura lala Herodi lenbu tɔ."
ACT.24.1,1836,Five days later the high priest Ananias came down with some elders and a lawyer named Tertullus. They pressed charges against Paul before the governor.,"Pɔɔlɩ maa fʋʋ Kasariya nkɛ nnuu kamaa tɔ mʋ, oseepu bɩlɩsa asɛ Ananiyasi yɛ abɩlɩsa akʋ yɛ lɔya mʋ nɩɩ bɛɛ tɩɩ mʋ yɛ Tetulu ba ba. Nɩɩ ba taa bamʋ asɩn pwɩɩsa ba pwɩɩ Pɔɔlɩ ɔsʋwʋlɛ ɔkɩɩsʋpʋ Felisi ansi tɔ."
ACT.24.2,1836,"After the governor summoned Paul, Tertullus began to make his case against him. He declared, Under your leadership, we have experienced substantial peace, and your administration has brought reforms to our nation.","Saŋa mʋ nɩɩ ba tɩɩ Pɔɔlɩ ba loo tʋtɔ mʋ, nɩɩ Tetulu taa asɩn tʋʋ Ɔkɩɩsʋpʋ Felisi ansi tɔ. Nɩɩ ɔ yɛ, Ɔsʋwʋlɛ Ɔkɩɩsʋpʋ kparɛ, fʋ ɔsʋwʋlɛ kɩkɩta danbɩrasa sʋ mʋ, an nyɛ kayɩɩ yuuli gaa, nɩɩ lɩɩ fʋ kanyaasɩn sʋ mʋ, fʋ yɛgɛ nɩɩ atɔ damantɛ a lɔŋɔ sa anɛ ɔsʋwʋlɛ nɩmʋ sʋ."
ACT.24.3,1836,"Always and everywhere, most honorable Felix, we acknowledge this with deep gratitude.","Katɩn kʋmaa yɛ ɔkpa kʋmaa nɩmʋ sʋ mʋ, an taa kensi‐gyii kɔɔlɛ fʋ awaasa mʋ, nɩɩ an fwaala fʋ gaa."
ACT.24.4,1836,"I dont want to take too much of your time, so I ask that you listen with your usual courtesy to our brief statement of the facts.","Amaa kanan mʋ nɩɩ n man nyita fʋ saŋa sʋ mʋ, n kʋlɛ fʋ fɛɛ fu nu anɛ asɛ gbɛrɛɛ lɩɩ ɔnyɩn nɩmʋ asɩn sʋ."
ACT.24.5,1836,We have found this man to be a troublemaker who stirs up riots among all the Jews throughout the empire. Hes a ringleader of the Nazarene faction.,"An wu ɔnyɩn nɩmʋ maa gyɛ alibi wuya, nɩɩ ɔ sʋ kamɔɔrɛ‐gyii ɛɛ kɔla Gyiwu abi dulinyaa tɔ kpini. Nɩɩ ɔ bɩla ɔ gyɛ kʋbʋ mʋ nɩɩ bɛɛ tɩɩ kɩmʋ yɛ Nasarene mʋ ɔgyankpaapʋ."
ACT.24.6,1836,and even tried to defile the temple. Thats when we arrested him.,"Nɩɩ naafɔɔ o biti fɛɛ ɔ taa ineesi waa kabwaarɛ‐sunkpa ayɛ mʋ, nɩɩ an kɩtaa mʋ. Naafɔɔ an daa biti fɛɛ i gyii mʋ asɩn fɛɛ kanan mʋ nɩɩ anɛ nbara ɩ kaapʋ mʋ."
ACT.24.8,1836,"By examining him yourself, you will be able to verify the allegations we are bringing against him.","Nɩɩ ɔ sa kɔnɔ yɛ mʋ apwɩɩpʋ ba ba fu ansi tɔ. Nɩɩ fʋ gbaa‐gbaa fʋ tʋʋ mʋ tɔ kɩɩ mʋ, fii biti fu wu fɛɛ asɩn mʋ nɩɩ an taa an pwɩɩ mʋ mʋ, ɩ gyɛ kesintin."
ACT.24.9,1836,"The Jews reinforced the action against Paul, affirming the truth of these accusations.","Nɩɩ Gyiwu abi mʋ ba yɩlɛ kyula yɛ asɩn mʋ nɩɩ ba taa pwɩɩ mʋ mʋ, kpini ɩ bʋ tɔ kanɩn."
ACT.24.10,1836,"The governor nodded at Paul, giving him permission to speak. He responded, I know that you have been judge over this nation for many years, so I gladly offer my own defense.","Ɔsʋwʋlɛ ɔkɩɩsʋpʋ maa sa Pɔɔlɩ ɔkpa yɛ ɔ tɔwɛ mʋ, nɩɩ ɔ tɔwɛ yɛ, N nyi fɛɛ fʋ ɩ gyɛ asɩn ogyipu danbɩrasa lɩɩ Gyiwu ɔsʋwʋlɛ nɩmʋ sʋ nsu damantɛ. Ɩmʋ sʋ ɩ waa mɛ ɔkɔn fɛɛ fu ansi tɔ nɩɩ n biti n tɔwɛ mɛ asɩn."
ACT.24.11,1836,You can verify that I went up to worship in Jerusalem no more than twelve days ago.,Fɩɩ taalɛ taasɛ kɛ fu wu fɛɛ ɩ waa fɛɛ nkɛ kudu anyɔ nɩmʋ nɩɩ n kpee Gyerusalem n naa sun Ɩbwaarɛ.
ACT.24.12,1836,"They didnt find me arguing with anyone in the temple or stirring up a crowd, whether in the synagogue or anywhere else in the city.","Nɩɩ mɛ apwɩɩpʋ banɩmʋ ba man wu n maa gyii ɩmɔɔrɛ kabwaarɛ‐sunkpa ayɛ mʋ tɔ, abɛɛ n maa fun n waa asa kabwaarɛ‐kʋlɛ ɩgyaŋɛkpa, kadɛ mʋ tɔ katɩn kʋ."
ACT.24.13,1836,Nor can they prove to you the allegations they are now bringing against me.,"Nɩɩ ba mɛɛ taalɛ kaapʋ tɔ asɩn mʋ nɩɩ ba tɩn gyaga mɛ sʋ falɛ, fɛɛ ɩ gyɛ kesintin."
ACT.24.14,1836,"I do admit this to you, that I am a follower of the Way, which they call a faction. Accordingly, I worship the God of our ancestors and believe everything set out in the Law and written in the Prophets.","Amaa n kyula fɛɛ Yesu Ɔkpa mʋ nɩɩ ba kɩɩ fɛɛ ɩ gyɛ alibi ɔkpa mʋ, kɩmʋ kɩkaapʋ nɩɩ n sʋ n sun anɛ naana ana Ɩbwaarɛ. Nɩɩ kʋtɔ kʋmaa mʋ nɩɩ ba kyʋrɔɔ waa Mosesi nbara ɩwʋlɛ tɔ, yɛ Ɩbwaarɛ Atɔwɛpʋ ɩwʋlɛ tɔ mʋ n kɔɔlɛ ɩmʋ kpini gyii."
ACT.24.15,1836,"The hope I have in God I also share with my accusers, that there will be a resurrection of both the righteous and the unrighteous.","Nɩɩ n sʋ tamaa Ɩbwaarɛ asɛ fɛɛ kanan mʋ nɩɩ anyɩn banɩmʋ gbaa ba sʋ mʋ, yɛ saŋa kʋ ii biti ɔ ba nɩɩ Ɩbwaarɛ ii biti o kyiŋi bamʋ nɩɩ bamʋ ɩkpa i kyiigi yɛ bamʋ nɩɩ bamʋ ɩkpa ɩ man kyiigi lɩɩ lewu tɔ."
ACT.24.16,1836,"On account of this, I have committed myself to maintaining a clear conscience before God and with all people.","Ɩmʋ sʋ n kpan mɛ n‐yɩɩ, n waa kʋtɔ mʋ nɩɩ kɩ bʋrɔn Ɩbwaarɛ yɛ nyɩmɩsa asɛ."
ACT.24.17,1836,"After an absence of several years, I came to Jerusalem to bring gifts for the poor of my nation and to offer sacrifices.","N maa lɩɩ Gyerusalem nsu damantɛ kamaa mʋ, n bwii kpee tʋtɔ, taa afulee ba yɛ sa mɛ asa, kɛ n taa kɛkɛɛ sa Ɩbwaarɛ."
ACT.24.18,1836,"When they found me in the temple, I was ritually pure. There was no crowd and no disturbance.","N maa dan lʋwɛ mɛ ineesi kɩfwɩɩ mʋ, nɩɩ n waa ɩnɩmʋ mʋ, nɩɩ mɛ apwɩɩpʋ mʋ ba wu mɛ kabwaarɛ‐sunkpa ayɛ mʋ tɔ. Amaa ba man wu ɔkʋ mɛ asɛ, nɩɩ n man waa ɩlawʋ ɩkʋ."
ACT.24.19,1836,"But there were some Jews from the province of Asia. They should be here making their accusations, if indeed they have something against me.","Amaa Gyiwu abi akʋ mʋ nɩɩ ba lɩɩ Asiya kɩbaafʋn ɩ kyɩna ba bʋ tʋtɔ. Nɩɩ naafɔɔ n waa alibi akʋ mʋ, bamʋ ɩ dagaa fɛɛ ba ba pwɩɩ mɛ fu ansi tɔ."
ACT.24.20,1836,"In their absence, have these people who are here declare what crime they found when I stood before the Jerusalem Council.",Abɛɛ yɛgɛ asa anɩmʋ ba tɔwɛ alibi mʋ nɩɩ ba wu lɩɩ mɛ sʋ saŋa mʋ nɩɩ n kpee naa yɩlɛ kʋbʋ‐kʋbʋ abɩlɩsa mʋ asɛ mʋ.
ACT.24.21,1836,Perhaps it concerns this one statement that I blurted out when I was with them: I am on trial before you today because of the resurrection of the dead.,"Amaa saŋa mʋ nɩɩ n yɩlɛ bamʋ ansi tɔ mʋ, kʋtɔ kʋlʋn nkʋn nɩɩ n kuusi tɔwɛ bamʋ yɛ, Kelewu kyiŋi asɩn mʋ nɩɩ n tɔwɛ nɩɩ ndaga ba pwɩɩ mɛ fu ansi tɔ falɛ. ."
ACT.24.22,1836,"Felix, who had an accurate understanding of the Way, adjourned the meeting. He said, When Lysias the commander arrives from Jerusalem, I will decide this case.","Nɩɩ Ɔsʋwʋlɛ ɔkɩɩsʋpʋ Felisi mʋ nɩɩ ɔ wʋla o nyi Yesu Ɔkpa asɩn mʋ sʋ mʋ, o nin asɩn mʋ naa yɩla kakɛ pʋpwɛ. Nɩɩ ɔ tɔwɛ yɛ, Anaakɔpʋ Ɔkɩɩsʋpʋ Lisiya kan ba mʋ, n biti n kɩɩ fʋ asɩn mʋ tɔ."
ACT.24.23,1836,"He arranged for a centurion to guard Paul. He was to give Paul some freedom, and his friends were not to be hindered in their efforts to provide for him.","Nɩɩ ɔ sa anaakɔpʋ mʋ ɔbɩlɩsa kɔnɔ yɛ, ɔ taa Pɔɔlɩ naa kɩɩ mʋ sʋ danbɩrasa. Kɛ ɔ man yɛgɛ mʋ n‐yɩɩ ɩ nyan mʋ, kɛ ɔ sa ɔkpa kɛ mʋ asa ba ba bɔɔ mʋ sʋ kɛ ba kyɛ mʋ tɔ."
ACT.24.24,1836,"After several days, Felix came with his wife Drusilla, who was Jewish, and summoned Paul. He listened to him talk about faith in Christ Jesus.","Nkɛ kalɩsa nkʋ kamaa mʋ, Felisi maa mʋ‐ka Durusila mʋ nɩɩ ɔ gyɛ Gyiwu‐kyɩɩ mʋ ba ba. Nɩɩ o sun tɩɩ Pɔɔlɩ, nɩɩ ɔ yɛgɛ nɩɩ Pɔɔlɩ tɔwɛ Yesu Krisito kɩkɔɔlɛ‐gyii mʋ tɔ asɩn sa mʋ."
ACT.24.25,1836,"When he spoke about upright behavior, self-control, and the coming judgment, Felix became fearful and said, Go away for now! When I have time, Ill send for you.","Pɔɔlɩ maa máá sʋ ɛɛ tɔwɛ nbara kyiigisa asɩn yɛ n‐yɩɩ kɩkɩta yɛ Ɩbwaarɛ katalɛ mʋ nɩɩ kii biti kɩ ba mʋ, ɩ waa Felisi kufuu. Nɩɩ ɔ yɛ, Ɩ kʋkwɛ kanɩn, natɛ. Nɩɩ n kan nyɛ saŋa mʋ n biti n tɩɩ fʋ."
ACT.24.26,1836,"At the same time, he was hoping that Paul would offer him some money, so he often sent for him and talked with him.","Tʋtɔ mʋ yɛgɛ ɛɛ waa tamaa fɛɛ Pɔɔlɩ ii biti ɔ sa mu afulee kɛ ɔ yɛgɛ mʋ. Ɩmʋ sʋ saŋa kʋmaa mʋ, ee sun ɛɛ tɩɩ Pɔɔlɩ nɩɩ bee biri aligyima."
ACT.24.27,1836,"When two years had passed, Felix was succeeded by Porcius Festus. Since Felix wanted to grant a favor to the Jews, he left Paul in prison.","Nsu nyɔ kamaa mʋ ba lɛɛ Felisi nɩɩ ba taa Pokiyu Fesitu ba yii mʋ ayaa tɔ. Amaa Felisi maa biti fɛɛ ɔ waa kʋtɔ kʋ bɔla Gyiwu abi ansi mʋ, ɔ yɛgɛ nɩɩ Pɔɔlɩ san o tii obu."
ACT.25.1,1836,"Three days after arriving in the province, Festus went up to Jerusalem from Caesarea.","Nɩɩ Fesitu maa ba Kasariya fɛɛ ɔsʋwʋlɛ ɔkɩɩsʋpʋ mʋ, ɩmʋ nkɛ nsa kamaa mʋ, ɔ lɩɩ tʋtɔ kpee Gyerusalem."
ACT.25.2,1836,The chief priests and Jewish leaders presented their case against Paul. Appealing to him.,Nɩɩ aseepu bɩlɩsa yɛ Gyiwu abi abɩlɩsa ba taa Pɔɔlɩ asɩn mʋ naa tʋʋ mu ansi tɔ.
ACT.25.3,1836,they asked as a favor from Festus that he summon Paul to Jerusalem. They were planning to ambush and kill him along the way.,"Nɩɩ ba kʋlɛ Fesitu gaa fɛɛ ɔ waa bamʋ kɔkɔlɔ biti sa bamʋ. Ɩmʋ ɩ gyɛ fɛɛ ɔ yɛgɛ Pɔɔlɩ ɔ lɩɩ Kasariya ba Gyerusalem. Kpalɩ fɛɛ ba waa bamʋ nfɛɛrɛ yɛ ba naa bun ɔkpa tɔ, kɛ ba nyɛ mɔɔ Pɔɔlɩ."
ACT.25.4,1836,"But Festus responded by keeping Paul in Caesarea, since he was to return there very soon himself.","Nɩɩ Fesitu lɛɛ kɔnɔ yɛ, Pɔɔlɩ tii obu Kasariya, nɩɩ ɩ mɛɛ yɛ ɩ kyɛɛrɛɛ mɛ gbaa‐gbaa mɛ n biti n kpee tʋtɔ."
ACT.25.5,1836,"Some of your leaders can come down with me, he said. If hes done anything wrong, they can bring charges against him.","Fan lɛɛ fanɛ abɩlɩsa akʋ kɛ maa bamʋ a kpee Kasariya. Nɩɩ fan kan fan sʋ ɔnyɩn mʋ asɩn libi akʋ mʋ, kɛ fan naa mʋ fan tɔwɛ."
